user_id,day_type,bin,n_bin,fallback,pi0,D_family,G_family,E_family,A_family,n_pool_A
BOD_02H0505,Weekend,4,0,2,0.0,Exponential,Exponential,Weibull,TruncGMM(K=2),20
BOD_02H0505,Weekend,5,0,2,0.0,Exponential,Exponential,Weibull,TruncGMM(K=2),20
BOD_02H0505,Weekend,6,2,2,0.0303,Exponential,Exponential,Weibull,TruncGMM(K=2),20
BOD_02H0505,Weekend,7,7,2,0.1061,Exponential,Exponential,Weibull,TruncGMM(K=2),7
BOD_02H0505,Weekend,8,10,2,0.1515,Exponential,Exponential,Weibull,TruncGMM(K=2),10
BOD_02H0505,Weekend,9,8,2,0.1212,Exponential,Exponential,Weibull,TruncGMM(K=2),8
BOD_02H0505,Weekend,10,14,2,0.2121,Exponential,Exponential,Weibull,TruncGMM(K=2),14
BOD_02H0505,Weekend,11,9,2,0.1364,Exponential,Exponential,Weibull,TruncGMM(K=2),9
BOD_02H0505,Weekend,12,9,2,0.1364,Exponential,Exponential,Weibull,TruncGMM(K=2),9
ASK_Plass25,Weekday,1,2,2,0.0117,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=2),20
ASK_Plass25,Weekday,2,0,2,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=2),20
ASK_Plass25,Weekday,3,0,2,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=2),20
ASK_Plass25,Weekday,4,0,2,0.0,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=2),20
ASK_Plass25,Weekday,5,2,2,0.0117,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=2),20
ASK_Plass25,Weekday,6,4,2,0.0234,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=2),20
ASK_Plass25,Weekday,7,4,2,0.0234,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=2),20
ASK_Plass25,Weekday,8,5,2,0.0292,TruncGMM(K=3),Weibull,TruncGMM(K=2),TruncGMM(K=2),5
ASK_Plass25,Weekday,9,41,1,0.2398,Exponential,Weibull,TruncGMM(K=2),TruncGMM(K=1),41
ASK_Plass25,Weekday,10,66,1,0.386,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=3),66
ASK_Plass25,Weekday,11,24,1,0.1404,TruncGMM(K=3),TruncGMM(K=2),Weibull,LogNormal,24
ASK_Plass25,Weekday,12,23,1,0.1345,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=1),23
ASK_Plass55,Weekend,1,2,2,0.0488,TruncGMM(K=3),Exponential,TruncGMM(K=1),TruncGMM(K=1),20
ASK_Plass55,Weekend,2,0,2,0.0,TruncGMM(K=3),Exponential,TruncGMM(K=1),TruncGMM(K=1),20
ASK_Plass55,Weekend,3,0,2,0.0,TruncGMM(K=3),Exponential,TruncGMM(K=1),TruncGMM(K=1),20
ASK_Plass55,Weekend,4,0,2,0.0,TruncGMM(K=3),Exponential,TruncGMM(K=1),TruncGMM(K=1),20
ASK_Plass55,Weekend,5,1,2,0.0244,TruncGMM(K=3),Exponential,TruncGMM(K=1),TruncGMM(K=1),20
ASK_Plass55,Weekend,6,6,2,0.1463,TruncGMM(K=3),Exponential,TruncGMM(K=1),TruncGMM(K=1),6
ASK_Plass55,Weekend,7,5,2,0.122,TruncGMM(K=3),Exponential,TruncGMM(K=1),TruncGMM(K=1),5
ASK_Plass55,Weekend,8,9,2,0.2195,TruncGMM(K=3),Exponential,TruncGMM(K=1),TruncGMM(K=1),9
ASK_Plass55,Weekend,9,7,2,0.1707,TruncGMM(K=3),Exponential,TruncGMM(K=1),TruncGMM(K=1),7
ASK_Plass55,Weekend,10,5,2,0.122,TruncGMM(K=3),Exponential,TruncGMM(K=1),TruncGMM(K=1),5
ASK_Plass55,Weekend,11,5,2,0.122,TruncGMM(K=3),Exponential,TruncGMM(K=1),TruncGMM(K=1),5
ASK_Plass55,Weekend,12,1,2,0.0244,TruncGMM(K=3),Exponential,TruncGMM(K=1),TruncGMM(K=1),20
OSL_S_KT72,Weekday,1,26,1,0.0625,Exponential,Exponential,Exponential,TruncGMM(K=3),26
OSL_S_KT72,Weekday,2,8,2,0.0192,LogNormal,LogNormal,LogNormal,TruncGMM(K=3),8
OSL_S_KT72,Weekday,3,10,2,0.024,LogNormal,LogNormal,LogNormal,TruncGMM(K=3),10
OSL_S_KT72,Weekday,4,9,2,0.0216,LogNormal,LogNormal,LogNormal,TruncGMM(K=3),9
OSL_S_KT72,Weekday,5,7,2,0.0168,LogNormal,LogNormal,LogNormal,TruncGMM(K=3),7
OSL_S_KT72,Weekday,6,10,2,0.024,LogNormal,LogNormal,LogNormal,TruncGMM(K=3),10
OSL_S_KT72,Weekday,7,14,2,0.0337,LogNormal,LogNormal,LogNormal,TruncGMM(K=3),14
OSL_S_KT72,Weekday,8,32,1,0.0769,Weibull,Exponential,LogNormal,Weibull,32
OSL_S_KT72,Weekday,9,95,1,0.2284,LogNormal,Weibull,LogNormal,LogNormal,95
OSL_S_KT72,Weekday,10,46,1,0.1106,TruncGMM(K=2),LogNormal,LogNormal,TruncGMM(K=1),46
OSL_S_KT72,Weekday,11,82,1,0.1971,Exponential,Weibull,Weibull,TruncGMM(K=1),82
OSL_S_KT72,Weekday,12,77,1,0.1851,TruncGMM(K=3),LogNormal,Weibull,TruncGMM(K=2),77
TRO_R_Bl2-1,Weekend,1,0,2,0.0,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
TRO_R_Bl2-1,Weekend,2,0,2,0.0,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
TRO_R_Bl2-1,Weekend,3,1,2,0.0135,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
TRO_R_Bl2-1,Weekend,4,3,2,0.0405,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
TRO_R_Bl2-1,Weekend,5,4,2,0.0541,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
TRO_R_Bl2-1,Weekend,6,5,2,0.0676,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),5
TRO_R_Bl2-1,Weekend,7,6,2,0.0811,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),6
TRO_R_Bl2-1,Weekend,8,16,1,0.2162,TruncGMM(K=3),Exponential,TruncGMM(K=1),TruncGMM(K=2),16
TRO_R_Bl2-1,Weekend,9,7,2,0.0946,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),7
TRO_R_Bl2-1,Weekend,10,11,2,0.1486,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),11
TRO_R_Bl2-1,Weekend,11,14,2,0.1892,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),14
TRO_R_Bl2-1,Weekend,12,7,2,0.0946,Exponential,Exponential,TruncGMM(K=1),TruncGMM(K=1),7
OSL_S_KT43,Weekend,1,8,2,0.0851,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),8
OSL_S_KT43,Weekend,2,1,2,0.0106,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
OSL_S_KT43,Weekend,3,1,2,0.0106,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
OSL_S_KT43,Weekend,4,4,2,0.0426,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
OSL_S_KT43,Weekend,5,2,2,0.0213,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
OSL_S_KT43,Weekend,6,2,2,0.0213,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),20
OSL_S_KT43,Weekend,7,6,2,0.0638,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),6
OSL_S_KT43,Weekend,8,11,2,0.117,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),11
OSL_S_KT43,Weekend,9,14,2,0.1489,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),14
OSL_S_KT43,Weekend,10,15,1,0.1596,TruncGMM(K=2),Exponential,TruncGMM(K=1),Weibull,15
OSL_S_KT43,Weekend,11,8,2,0.0851,Weibull,Exponential,TruncGMM(K=1),TruncGMM(K=1),8
OSL_S_KT43,Weekend,12,22,1,0.234,LogNormal,Exponential,LogNormal,TruncGMM(K=1),22
BAR_2_Plass17,Weekday,1,0,2,0.0,Exponential,Weibull,LogNormal,TruncGMM(K=2),20
BAR_2_Plass17,Weekday,2,0,2,0.0,Exponential,Weibull,LogNormal,TruncGMM(K=2),20
BAR_2_Plass17,Weekday,3,0,2,0.0,Exponential,Weibull,LogNormal,TruncGMM(K=2),20
BAR_2_Plass17,Weekday,4,0,2,0.0,Exponential,Weibull,LogNormal,TruncGMM(K=2),20
BAR_2_Plass17,Weekday,5,9,2,0.1125,Exponential,Weibull,LogNormal,TruncGMM(K=2),9
BAR_2_Plass17,Weekday,6,3,2,0.0375,Exponential,Weibull,LogNormal,TruncGMM(K=2),20
BAR_2_Plass17,Weekday,7,5,2,0.0625,Exponential,Weibull,LogNormal,TruncGMM(K=2),5
BAR_2_Plass17,Weekday,8,15,1,0.1875,TruncGMM(K=3),TruncGMM(K=2),LogNormal,Weibull,15
BAR_2_Plass17,Weekday,9,24,1,0.3,Exponential,Exponential,LogNormal,TruncGMM(K=2),24
BAR_2_Plass17,Weekday,10,9,2,0.1125,Exponential,Weibull,LogNormal,TruncGMM(K=2),9
BAR_2_Plass17,Weekday,11,14,2,0.175,Exponential,Weibull,LogNormal,TruncGMM(K=2),14
BAR_2_Plass17,Weekday,12,1,2,0.0125,Exponential,Weibull,LogNormal,TruncGMM(K=2),20
TRO_R_UT7-2,Weekend,1,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,20
TRO_R_UT7-2,Weekend,2,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,20
TRO_R_UT7-2,Weekend,3,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,20
TRO_R_UT7-2,Weekend,4,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,20
TRO_R_UT7-2,Weekend,5,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,20
TRO_R_UT7-2,Weekend,6,1,2,0.0385,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,20
TRO_R_UT7-2,Weekend,7,3,2,0.1154,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,20
TRO_R_UT7-2,Weekend,8,7,2,0.2692,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,7
TRO_R_UT7-2,Weekend,9,4,2,0.1538,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,20
TRO_R_UT7-2,Weekend,10,9,2,0.3461,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,9
TRO_R_UT7-2,Weekend,11,2,2,0.0769,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,20
TRO_R_UT7-2,Weekend,12,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),Weibull,20
OSL_S_KT173,Weekend,1,9,2,0.1184,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),9
OSL_S_KT173,Weekend,2,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
OSL_S_KT173,Weekend,3,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
OSL_S_KT173,Weekend,4,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
OSL_S_KT173,Weekend,5,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
OSL_S_KT173,Weekend,6,1,2,0.0132,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
OSL_S_KT173,Weekend,7,2,2,0.0263,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
OSL_S_KT173,Weekend,8,7,2,0.0921,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),7
OSL_S_KT173,Weekend,9,7,2,0.0921,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),7
OSL_S_KT173,Weekend,10,7,2,0.0921,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),7
OSL_S_KT173,Weekend,11,17,1,0.2237,Weibull,TruncGMM(K=1),TruncGMM(K=1),Weibull,17
OSL_S_KT173,Weekend,12,26,1,0.3421,TruncGMM(K=3),TruncGMM(K=3),LogNormal,TruncGMM(K=2),26
OSL_S_KT77,Weekend,1,0,2,0.0,Exponential,Weibull,TruncGMM(K=2),Weibull,20
OSL_S_KT77,Weekend,2,0,2,0.0,Exponential,Weibull,TruncGMM(K=2),Weibull,20
OSL_S_KT77,Weekend,3,1,2,0.0164,Exponential,Weibull,TruncGMM(K=2),Weibull,20
OSL_S_KT77,Weekend,4,0,2,0.0,Exponential,Weibull,TruncGMM(K=2),Weibull,20
OSL_S_KT77,Weekend,5,1,2,0.0164,Exponential,Weibull,TruncGMM(K=2),Weibull,20
OSL_S_KT77,Weekend,6,2,2,0.0328,Exponential,Weibull,TruncGMM(K=2),Weibull,20
OSL_S_KT77,Weekend,7,9,2,0.1475,Exponential,Weibull,TruncGMM(K=2),Weibull,9
OSL_S_KT77,Weekend,8,19,1,0.3115,Exponential,Exponential,TruncGMM(K=3),Weibull,19
OSL_S_KT77,Weekend,9,12,2,0.1967,Exponential,Weibull,TruncGMM(K=2),Weibull,12
OSL_S_KT77,Weekend,10,12,2,0.1967,Exponential,Weibull,TruncGMM(K=2),Weibull,12
OSL_S_KT77,Weekend,11,5,2,0.082,Exponential,Weibull,TruncGMM(K=2),Weibull,5
OSL_S_KT77,Weekend,12,0,2,0.0,Exponential,Weibull,TruncGMM(K=2),Weibull,20
TRO_R_Bl2-3,Weekday,1,0,2,0.0,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=3),20
TRO_R_Bl2-3,Weekday,2,0,2,0.0,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=3),20
TRO_R_Bl2-3,Weekday,3,2,2,0.0155,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=3),20
TRO_R_Bl2-3,Weekday,4,0,2,0.0,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=3),20
TRO_R_Bl2-3,Weekday,5,1,2,0.0078,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=3),20
TRO_R_Bl2-3,Weekday,6,2,2,0.0155,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=3),20
TRO_R_Bl2-3,Weekday,7,3,2,0.0233,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=3),20
TRO_R_Bl2-3,Weekday,8,38,1,0.2946,TruncGMM(K=3),Exponential,Weibull,Weibull,38
TRO_R_Bl2-3,Weekday,9,54,1,0.4186,TruncGMM(K=3),Exponential,Weibull,LogNormal,54
TRO_R_Bl2-3,Weekday,10,13,2,0.1008,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=3),13
TRO_R_Bl2-3,Weekday,11,10,2,0.0775,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=3),10
TRO_R_Bl2-3,Weekday,12,6,2,0.0465,TruncGMM(K=2),Exponential,Weibull,TruncGMM(K=3),6
OSL_S_KT169,Weekday,1,0,2,0.0,TruncGMM(K=2),LogNormal,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT169,Weekday,2,0,2,0.0,TruncGMM(K=2),LogNormal,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT169,Weekday,3,0,2,0.0,TruncGMM(K=2),LogNormal,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT169,Weekday,4,0,2,0.0,TruncGMM(K=2),LogNormal,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT169,Weekday,5,1,2,0.0038,TruncGMM(K=2),LogNormal,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT169,Weekday,6,1,2,0.0038,TruncGMM(K=2),LogNormal,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT169,Weekday,7,7,2,0.0265,TruncGMM(K=2),LogNormal,TruncGMM(K=2),TruncGMM(K=2),7
OSL_S_KT169,Weekday,8,239,1,0.9053,TruncGMM(K=2),LogNormal,TruncGMM(K=2),TruncGMM(K=3),239
OSL_S_KT169,Weekday,9,3,2,0.0114,TruncGMM(K=2),LogNormal,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT169,Weekday,10,4,2,0.0152,TruncGMM(K=2),LogNormal,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT169,Weekday,11,8,2,0.0303,TruncGMM(K=2),LogNormal,TruncGMM(K=2),TruncGMM(K=2),8
OSL_S_KT169,Weekday,12,1,2,0.0038,TruncGMM(K=2),LogNormal,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT76,Weekend,1,0,2,0.0,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT76,Weekend,2,0,2,0.0,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT76,Weekend,3,0,2,0.0,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT76,Weekend,4,1,2,0.0345,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT76,Weekend,5,3,2,0.1034,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT76,Weekend,6,3,2,0.1034,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT76,Weekend,7,3,2,0.1034,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT76,Weekend,8,2,2,0.069,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT76,Weekend,9,7,2,0.2414,Exponential,Exponential,TruncGMM(K=2),Weibull,7
OSL_S_KT76,Weekend,10,6,2,0.2069,Exponential,Exponential,TruncGMM(K=2),Weibull,6
OSL_S_KT76,Weekend,11,3,2,0.1034,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT76,Weekend,12,1,2,0.0345,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT125,Weekend,1,23,1,0.217,TruncGMM(K=2),LogNormal,TruncGMM(K=2),TruncGMM(K=1),23
OSL_S_KT125,Weekend,2,8,2,0.0755,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),8
OSL_S_KT125,Weekend,3,3,2,0.0283,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT125,Weekend,4,2,2,0.0189,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT125,Weekend,5,4,2,0.0377,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT125,Weekend,6,0,2,0.0,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT125,Weekend,7,8,2,0.0755,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),8
OSL_S_KT125,Weekend,8,9,2,0.0849,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),9
OSL_S_KT125,Weekend,9,19,1,0.1792,LogNormal,Weibull,Exponential,LogNormal,19
OSL_S_KT125,Weekend,10,3,2,0.0283,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT125,Weekend,11,11,2,0.1038,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),11
OSL_S_KT125,Weekend,12,16,1,0.1509,Exponential,LogNormal,TruncGMM(K=3),TruncGMM(K=1),16
OSL_S_KT149,Weekend,1,4,2,0.069,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),20
OSL_S_KT149,Weekend,2,1,2,0.0172,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),20
OSL_S_KT149,Weekend,3,0,2,0.0,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),20
OSL_S_KT149,Weekend,4,10,2,0.1724,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),10
OSL_S_KT149,Weekend,5,1,2,0.0172,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),20
OSL_S_KT149,Weekend,6,1,2,0.0172,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),20
OSL_S_KT149,Weekend,7,2,2,0.0345,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),20
OSL_S_KT149,Weekend,8,2,2,0.0345,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),20
OSL_S_KT149,Weekend,9,4,2,0.069,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),20
OSL_S_KT149,Weekend,10,13,2,0.2241,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),13
OSL_S_KT149,Weekend,11,9,2,0.1552,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),9
OSL_S_KT149,Weekend,12,11,2,0.1897,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),11
OSL_S_KT76,Weekday,1,0,2,0.0,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT76,Weekday,2,0,2,0.0,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT76,Weekday,3,1,2,0.0074,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT76,Weekday,4,3,2,0.0222,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT76,Weekday,5,1,2,0.0074,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT76,Weekday,6,4,2,0.0296,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT76,Weekday,7,4,2,0.0296,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT76,Weekday,8,23,1,0.1704,TruncGMM(K=3),Exponential,LogNormal,Weibull,23
OSL_S_KT76,Weekday,9,51,1,0.3778,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=2),51
OSL_S_KT76,Weekday,10,31,1,0.2296,TruncGMM(K=3),Exponential,TruncGMM(K=2),LogNormal,31
OSL_S_KT76,Weekday,11,16,1,0.1185,Exponential,Exponential,TruncGMM(K=2),TruncGMM(K=3),16
OSL_S_KT76,Weekday,12,1,2,0.0074,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=2),20
ASK_Plass21,Weekday,1,1,2,0.0041,TruncGMM(K=3),TruncGMM(K=3),TruncGMM(K=2),TruncGMM(K=3),20
ASK_Plass21,Weekday,2,0,2,0.0,TruncGMM(K=3),TruncGMM(K=3),TruncGMM(K=2),TruncGMM(K=3),20
ASK_Plass21,Weekday,3,0,2,0.0,TruncGMM(K=3),TruncGMM(K=3),TruncGMM(K=2),TruncGMM(K=3),20
ASK_Plass21,Weekday,4,2,2,0.0082,TruncGMM(K=3),TruncGMM(K=3),TruncGMM(K=2),TruncGMM(K=3),20
ASK_Plass21,Weekday,5,2,2,0.0082,TruncGMM(K=3),TruncGMM(K=3),TruncGMM(K=2),TruncGMM(K=3),20
ASK_Plass21,Weekday,6,4,2,0.0164,TruncGMM(K=3),TruncGMM(K=3),TruncGMM(K=2),TruncGMM(K=3),20
ASK_Plass21,Weekday,7,2,2,0.0082,TruncGMM(K=3),TruncGMM(K=3),TruncGMM(K=2),TruncGMM(K=3),20
ASK_Plass21,Weekday,8,25,1,0.1025,TruncGMM(K=3),LogNormal,LogNormal,TruncGMM(K=2),25
ASK_Plass21,Weekday,9,160,1,0.6557,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=2),160
ASK_Plass21,Weekday,10,24,1,0.0984,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=1),24
ASK_Plass21,Weekday,11,18,1,0.0738,LogNormal,TruncGMM(K=2),LogNormal,TruncGMM(K=1),18
ASK_Plass21,Weekday,12,6,2,0.0246,TruncGMM(K=3),TruncGMM(K=3),TruncGMM(K=2),TruncGMM(K=3),6
ASK_Plass87,Weekday,1,1,2,0.0145,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=3),20
ASK_Plass87,Weekday,2,0,2,0.0,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=3),20
ASK_Plass87,Weekday,3,0,2,0.0,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=3),20
ASK_Plass87,Weekday,4,1,2,0.0145,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=3),20
ASK_Plass87,Weekday,5,2,2,0.029,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=3),20
ASK_Plass87,Weekday,6,1,2,0.0145,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=3),20
ASK_Plass87,Weekday,7,0,2,0.0,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=3),20
ASK_Plass87,Weekday,8,3,2,0.0435,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=3),20
ASK_Plass87,Weekday,9,39,1,0.5652,TruncGMM(K=2),Exponential,TruncGMM(K=2),LogNormal,39
ASK_Plass87,Weekday,10,7,2,0.1014,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=3),7
ASK_Plass87,Weekday,11,11,2,0.1594,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=3),11
ASK_Plass87,Weekday,12,4,2,0.058,TruncGMM(K=2),TruncGMM(K=1),Weibull,TruncGMM(K=3),20
OSL_T_49,Weekday,1,12,2,0.0755,TruncGMM(K=2),LogNormal,TruncGMM(K=3),TruncGMM(K=3),12
OSL_T_49,Weekday,2,3,2,0.0189,TruncGMM(K=2),LogNormal,TruncGMM(K=3),TruncGMM(K=3),20
OSL_T_49,Weekday,3,6,2,0.0377,TruncGMM(K=2),LogNormal,TruncGMM(K=3),TruncGMM(K=3),6
OSL_T_49,Weekday,4,0,2,0.0,TruncGMM(K=2),LogNormal,TruncGMM(K=3),TruncGMM(K=3),20
OSL_T_49,Weekday,5,2,2,0.0126,TruncGMM(K=2),LogNormal,TruncGMM(K=3),TruncGMM(K=3),20
OSL_T_49,Weekday,6,4,2,0.0252,TruncGMM(K=2),LogNormal,TruncGMM(K=3),TruncGMM(K=3),20
OSL_T_49,Weekday,7,6,2,0.0377,TruncGMM(K=2),LogNormal,TruncGMM(K=3),TruncGMM(K=3),6
OSL_T_49,Weekday,8,4,2,0.0252,TruncGMM(K=2),LogNormal,TruncGMM(K=3),TruncGMM(K=3),20
OSL_T_49,Weekday,9,14,2,0.0881,TruncGMM(K=2),LogNormal,TruncGMM(K=3),TruncGMM(K=3),14
OSL_T_49,Weekday,10,50,1,0.3145,TruncGMM(K=3),LogNormal,LogNormal,TruncGMM(K=2),50
OSL_T_49,Weekday,11,33,1,0.2075,TruncGMM(K=2),TruncGMM(K=2),Weibull,LogNormal,33
OSL_T_49,Weekday,12,25,1,0.1572,TruncGMM(K=2),TruncGMM(K=2),LogNormal,TruncGMM(K=1),25
OSL_S_KT164,Weekday,1,0,2,0.0,TruncGMM(K=3),Exponential,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT164,Weekday,2,0,2,0.0,TruncGMM(K=3),Exponential,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT164,Weekday,3,0,2,0.0,TruncGMM(K=3),Exponential,TruncGMM(K=1),TruncGMM(K=2),20
