location,user_id,session_id,duration_hours,energy,start_date,start_time,end_date,end_time,start_hour,end_hour,month,day,duration_minutes,day_type,user_id_num
CH1200,KR_U107,KR7133,9.366666666666667,10.47,2022-06-14,22:08:00,2022-06-15,07:30:00,22,7,June,Tuesday,562.0,Weekday,206
CH1200,KR_U107,KR7134,13.45,10.33,2022-06-15,19:08:00,2022-06-16,08:35:00,19,8,June,Wednesday,807.0,Weekday,206
CH1200,KR_U107,KR7135,8.916666666666666,10.32,2022-06-21,22:17:00,2022-06-22,07:12:00,22,7,June,Tuesday,535.0,Weekday,206
CH1200,KR_U107,KR7136,12.2,8.17,2022-06-22,19:27:00,2022-06-23,07:39:00,19,7,June,Wednesday,732.0,Weekday,206
CH1200,KR_U107,KR7137,4.083333333333333,11.46,2022-06-25,18:16:00,2022-06-25,22:21:00,18,22,June,Saturday,244.99999999999997,Weekend,206
CH1200,KR_U107,KR7138,7.983333333333333,10.72,2022-06-27,22:52:00,2022-06-28,06:51:00,22,6,June,Monday,479.0,Weekday,206
CH1200,KR_U107,KR7139,12.35,12.59,2022-05-06,20:24:00,2022-05-07,08:45:00,20,8,May,Friday,741.0,Weekday,206
CH1200,KR_U107,KR7140,3.75,12.78,2022-05-07,18:34:00,2022-05-07,22:19:00,18,22,May,Saturday,225.0,Weekend,206
CH1200,KR_U107,KR7141,8.866666666666667,12.79,2022-05-13,23:10:00,2022-05-14,08:02:00,23,8,May,Friday,532.0,Weekday,206
CH1200,KR_U107,KR7142,23.55,12.26,2022-05-21,16:22:00,2022-05-22,15:55:00,16,15,May,Saturday,1413.0,Weekend,206
CH1200,KR_U107,KR7143,8.816666666666666,10.43,2022-05-23,22:22:00,2022-05-24,07:11:00,22,7,May,Monday,529.0,Weekday,206
CH1200,KR_U107,KR7144,9.7,10.13,2022-05-24,21:50:00,2022-05-25,07:32:00,21,7,May,Tuesday,582.0,Weekday,206
CH1200,KR_U107,KR7145,12.133333333333333,7.69,2022-05-25,19:27:00,2022-05-26,07:35:00,19,7,May,Wednesday,728.0,Weekday,206
CH1200,KR_U107,KR7146,16.15,11.3,2022-05-27,17:37:00,2022-05-28,09:46:00,17,9,May,Friday,968.9999999999999,Weekday,206
CH1200,KR_U107,KR7147,3.9,3.97,2022-05-28,12:35:00,2022-05-28,16:29:00,12,16,May,Saturday,234.0,Weekend,206
CH1200,KR_U107,KR7148,12.616666666666667,8.87,2022-05-29,18:17:00,2022-05-30,06:54:00,18,6,May,Sunday,757.0,Weekend,206
CH1222,KR_U113,KR7149,3.466666666666667,19.37,2022-09-29,17:42:00,2022-09-29,21:10:00,17,21,September,Thursday,208.0,Weekday,208
CH1222,KR_U113,KR7150,3.5166666666666666,19.42,2022-09-27,17:30:00,2022-09-27,21:01:00,17,21,September,Tuesday,211.0,Weekday,208
CH1222,KR_U113,KR7151,3.6333333333333333,20.31,2022-08-03,18:24:00,2022-08-03,22:02:00,18,22,August,Wednesday,218.0,Weekday,208
CH1222,KR_U113,KR7152,4.116666666666666,24.28,2022-08-30,20:13:00,2022-08-31,00:20:00,20,0,August,Tuesday,246.99999999999997,Weekday,208
CH1222,KR_U113,KR7153,3.3666666666666667,18.54,2022-08-28,11:37:00,2022-08-28,14:59:00,11,14,August,Sunday,202.0,Weekend,208
CH1222,KR_U113,KR7154,3.5166666666666666,20.15,2022-08-24,21:17:00,2022-08-25,00:48:00,21,0,August,Wednesday,211.0,Weekday,208
CH1222,KR_U113,KR7155,3.683333333333333,20.81,2022-08-18,18:58:00,2022-08-18,22:39:00,18,22,August,Thursday,221.0,Weekday,208
CH1222,KR_U113,KR7156,3.9,24.92,2022-07-02,18:49:00,2022-07-02,22:43:00,18,22,July,Saturday,234.0,Weekend,208
CH1222,KR_U113,KR7157,2.683333333333333,18.48,2022-07-05,18:33:00,2022-07-05,21:14:00,18,21,July,Tuesday,161.0,Weekday,208
CH1222,KR_U113,KR7158,3.6166666666666667,20.29,2022-07-14,18:10:00,2022-07-14,21:47:00,18,21,July,Thursday,217.0,Weekday,208
CH1222,KR_U113,KR7159,3.033333333333333,20.45,2022-07-20,18:10:00,2022-07-20,21:12:00,18,21,July,Wednesday,182.0,Weekday,208
CH1222,KR_U113,KR7160,3.3666666666666667,23.28,2022-06-19,19:43:00,2022-06-19,23:05:00,19,23,June,Sunday,202.0,Weekend,208
CH1222,KR_U472,KR7161,5.9,39.26,2022-09-04,20:25:00,2022-09-05,02:19:00,20,2,September,Sunday,354.0,Weekend,209
CH1222,KR_U472,KR7162,4.016666666666667,26.91,2022-09-24,05:51:00,2022-09-24,09:52:00,5,9,September,Saturday,241.0,Weekend,209
CH1222,KR_U472,KR7163,7.666666666666667,47.81,2022-09-15,21:43:00,2022-09-16,05:23:00,21,5,September,Thursday,460.0,Weekday,209
CH1222,KR_U472,KR7164,7.416666666666667,46.79,2022-08-08,23:30:00,2022-08-09,06:55:00,23,6,August,Monday,445.0,Weekday,209
CH1222,KR_U472,KR7165,5.85,35.87,2022-08-29,20:38:00,2022-08-30,02:29:00,20,2,August,Monday,351.0,Weekday,209
CH1222,KR_U472,KR7166,7.233333333333333,44.89,2022-08-25,08:53:00,2022-08-25,16:07:00,8,16,August,Thursday,434.0,Weekday,209
CH1222,KR_U472,KR7167,6.466666666666667,40.19,2022-08-19,22:57:00,2022-08-20,05:25:00,22,5,August,Friday,388.0,Weekday,209
CH1222,KR_U472,KR7168,8.133333333333333,51.26,2022-07-10,20:17:00,2022-07-11,04:25:00,20,4,July,Sunday,488.0,Weekend,209
CH1222,KR_U472,KR7169,8.516666666666667,54.75,2022-06-09,21:19:00,2022-06-10,05:50:00,21,5,June,Thursday,511.00000000000006,Weekday,209
CH1223,KR_U113,KR7170,3.9833333333333334,22.91,2022-09-23,18:49:00,2022-09-23,22:48:00,18,22,September,Friday,239.0,Weekday,208
CH1223,KR_U113,KR7171,3.433333333333333,18.69,2022-09-17,13:59:00,2022-09-17,17:25:00,13,17,September,Saturday,206.0,Weekend,208
CH1223,KR_U113,KR7172,2.216666666666667,15.36,2022-08-13,15:30:00,2022-08-13,17:43:00,15,17,August,Saturday,133.0,Weekend,208
CH1223,KR_U113,KR7173,3.1333333333333333,19.28,2022-08-11,19:05:00,2022-08-11,22:13:00,19,22,August,Thursday,188.0,Weekday,208
CH1223,KR_U113,KR7174,4.25,24.64,2022-08-09,19:35:00,2022-08-09,23:50:00,19,23,August,Tuesday,255.0,Weekday,208
CH1223,KR_U113,KR7175,3.6,20.23,2022-08-07,09:44:00,2022-08-07,13:20:00,9,13,August,Sunday,216.0,Weekend,208
CH1223,KR_U113,KR7176,3.533333333333333,19.83,2022-08-01,17:48:00,2022-08-01,21:20:00,17,21,August,Monday,212.0,Weekday,208
CH1223,KR_U113,KR7177,3.3666666666666667,18.83,2022-08-16,18:21:00,2022-08-16,21:43:00,18,21,August,Tuesday,202.0,Weekday,208
CH1223,KR_U113,KR7178,3.3666666666666667,23.5,2022-07-07,18:33:00,2022-07-07,21:55:00,18,21,July,Thursday,202.0,Weekday,208
CH1223,KR_U113,KR7179,3.966666666666667,22.94,2022-07-12,18:55:00,2022-07-12,22:53:00,18,22,July,Tuesday,238.0,Weekday,208
CH1223,KR_U113,KR7180,1.9166666666666667,13.29,2022-07-18,19:51:00,2022-07-18,21:46:00,19,21,July,Monday,115.0,Weekday,208
CH1223,KR_U113,KR7181,3.933333333333333,22.68,2022-07-23,12:47:00,2022-07-23,16:43:00,12,16,July,Saturday,236.0,Weekend,208
CH1223,KR_U472,KR7182,8.616666666666667,54.25,2022-09-29,17:36:00,2022-09-30,02:13:00,17,2,September,Thursday,517.0,Weekday,209
CH1223,KR_U472,KR7183,6.483333333333333,39.52,2022-08-14,20:47:00,2022-08-15,03:16:00,20,3,August,Sunday,389.0,Weekend,209
CH1223,KR_U472,KR7184,1.4166666666666667,9.35,2022-08-14,09:39:00,2022-08-14,11:04:00,9,11,August,Sunday,85.0,Weekend,209
CH1223,KR_U472,KR7185,6.916666666666667,42.97,2022-06-30,20:06:00,2022-07-01,03:01:00,20,3,June,Thursday,415.0,Weekday,209
CH1223,KR_U472,KR7186,2.8333333333333335,18.75,2022-07-30,13:03:00,2022-07-30,15:53:00,13,15,July,Saturday,170.0,Weekend,209
CH1223,KR_U472,KR7187,3.95,22.6,2022-07-30,18:28:00,2022-07-30,22:25:00,18,22,July,Saturday,237.0,Weekend,209
CH1223,KR_U472,KR7188,7.366666666666666,46.23,2022-06-21,21:38:00,2022-06-22,05:00:00,21,5,June,Tuesday,442.0,Weekday,209
CH1223,KR_U472,KR7189,7.383333333333334,47.19,2022-05-30,22:05:00,2022-05-31,05:28:00,22,5,May,Monday,443.0,Weekday,209
CH1281,KR_U123,KR7190,1.3,4.9,2022-05-05,15:39:00,2022-05-05,16:57:00,15,16,May,Thursday,78.0,Weekday,191
CH1281,KR_U1164,KR7191,3.15,19.6,2022-07-19,17:49:00,2022-07-19,20:58:00,17,20,July,Tuesday,189.0,Weekday,210
CH1281,KR_U1164,KR7192,2.15,13.5,2022-07-20,21:58:00,2022-07-21,00:07:00,21,0,July,Wednesday,129.0,Weekday,210
CH1281,KR_U1216,KR7193,0.7333333333333333,2.7,2022-07-26,13:37:00,2022-07-26,14:21:00,13,14,July,Tuesday,44.0,Weekday,211
CH1281,KR_U1423,KR7194,0.5166666666666667,1.9,2022-05-25,16:52:00,2022-05-25,17:23:00,16,17,May,Wednesday,31.000000000000004,Weekday,212
CH1291,KR_U124,KR7195,0.7,16.44,2022-09-14,18:41:00,2022-09-14,19:23:00,18,19,September,Wednesday,42.0,Weekday,104
CH1291,KR_U124,KR7196,0.8166666666666667,19.7,2022-09-10,21:59:00,2022-09-10,22:48:00,21,22,September,Saturday,49.0,Weekend,104
CH1291,KR_U124,KR7197,0.45,12.68,2022-09-10,14:28:00,2022-09-10,14:55:00,14,14,September,Saturday,27.0,Weekend,104
CH1291,KR_U124,KR7198,0.8666666666666667,16.7,2022-09-09,19:29:00,2022-09-09,20:21:00,19,20,September,Friday,52.0,Weekday,104
CH1291,KR_U124,KR7199,0.4666666666666667,12.73,2022-09-07,19:58:00,2022-09-07,20:26:00,19,20,September,Wednesday,28.0,Weekday,104
CH1291,KR_U124,KR7200,0.23333333333333334,4.78,2022-09-01,18:54:00,2022-09-01,19:08:00,18,19,September,Thursday,14.0,Weekday,104
CH1291,KR_U124,KR7201,5.983333333333333,25.92,2022-08-31,19:08:00,2022-09-01,01:07:00,19,1,August,Wednesday,359.0,Weekday,104
CH1291,KR_U124,KR7202,0.9833333333333333,18.27,2022-09-25,18:50:00,2022-09-25,19:49:00,18,19,September,Sunday,59.0,Weekend,104
CH1291,KR_U124,KR7203,0.6833333333333333,16.64,2022-09-22,18:30:00,2022-09-22,19:11:00,18,19,September,Thursday,41.0,Weekday,104
CH1291,KR_U124,KR7204,0.95,20.34,2022-09-19,18:30:00,2022-09-19,19:27:00,18,19,September,Monday,57.0,Weekday,104
CH1291,KR_U124,KR7205,0.8333333333333334,15.49,2022-09-16,18:34:00,2022-09-16,19:24:00,18,19,September,Friday,50.0,Weekday,104
CH1291,KR_U124,KR7206,1.45,19.47,2022-08-15,20:04:00,2022-08-15,21:31:00,20,21,August,Monday,87.0,Weekday,104
CH1291,KR_U124,KR7207,1.8333333333333333,20.99,2022-08-10,18:35:00,2022-08-10,20:25:00,18,20,August,Wednesday,110.0,Weekday,104
CH1291,KR_U124,KR7208,0.43333333333333335,12.91,2022-08-06,19:26:00,2022-08-06,19:52:00,19,19,August,Saturday,26.0,Weekend,104
CH1291,KR_U124,KR7209,1.0,17.77,2022-08-04,07:36:00,2022-08-04,08:36:00,7,8,August,Thursday,60.0,Weekday,104
CH1291,KR_U124,KR7210,0.8333333333333334,18.05,2022-08-28,18:30:00,2022-08-28,19:20:00,18,19,August,Sunday,50.0,Weekend,104
CH1291,KR_U124,KR7211,0.5333333333333333,13.31,2022-08-25,18:59:00,2022-08-25,19:31:00,18,19,August,Thursday,32.0,Weekday,104
CH1291,KR_U124,KR7212,1.0333333333333334,17.26,2022-07-18,18:34:00,2022-07-18,19:36:00,18,19,July,Monday,62.00000000000001,Weekday,104
CH1291,KR_U124,KR7213,1.3833333333333333,20.29,2022-07-21,18:36:00,2022-07-21,19:59:00,18,19,July,Thursday,83.0,Weekday,104
CH1291,KR_U124,KR7214,1.3333333333333333,19.28,2022-07-23,19:15:00,2022-07-23,20:35:00,19,20,July,Saturday,80.0,Weekend,104
CH1291,KR_U124,KR7215,1.8166666666666667,23.22,2022-07-26,18:35:00,2022-07-26,20:24:00,18,20,July,Tuesday,109.0,Weekday,104
CH1291,KR_U124,KR7216,1.15,18.95,2022-07-29,18:31:00,2022-07-29,19:40:00,18,19,July,Friday,69.0,Weekday,104
CH1291,KR_U728,KR7217,1.3833333333333333,9.1,2022-08-14,17:58:00,2022-08-14,19:21:00,17,19,August,Sunday,83.0,Weekend,126
CH1293,KR_U124,KR7218,0.5333333333333333,15.08,2022-03-01,18:46:00,2022-03-01,19:18:00,18,19,March,Tuesday,32.0,Weekday,104
CH1293,KR_U124,KR7219,0.25,5.75,2022-03-03,10:01:00,2022-03-03,10:16:00,10,10,March,Thursday,15.0,Weekday,104
CH1293,KR_U124,KR7220,0.55,16.0,2022-03-03,18:37:00,2022-03-03,19:10:00,18,19,March,Thursday,33.0,Weekday,104
CH1293,KR_U124,KR7221,0.6666666666666666,18.08,2022-03-05,19:13:00,2022-03-05,19:53:00,19,19,March,Saturday,40.0,Weekend,104
CH1293,KR_U124,KR7222,0.6666666666666666,19.82,2022-03-07,21:32:00,2022-03-07,22:12:00,21,22,March,Monday,40.0,Weekday,104
CH1293,KR_U124,KR7223,0.6666666666666666,16.39,2022-01-26,22:19:00,2022-01-26,22:59:00,22,22,January,Wednesday,40.0,Weekday,104
CH1293,KR_U194,KR7224,0.6666666666666666,26.94,2022-06-20,22:12:00,2022-06-20,22:52:00,22,22,June,Monday,40.0,Weekday,105
CH1293,KR_U236,KR7225,0.1,3.46,2022-07-06,08:09:00,2022-07-06,08:15:00,8,8,July,Wednesday,6.0,Weekday,85
CH1293,KR_U236,KR7226,0.6666666666666666,23.71,2022-05-03,18:52:00,2022-05-03,19:32:00,18,19,May,Tuesday,40.0,Weekday,85
CH1293,KR_U236,KR7227,0.5,19.31,2022-05-21,09:45:00,2022-05-21,10:15:00,9,10,May,Saturday,30.0,Weekend,85
CH1293,KR_U236,KR7228,0.6666666666666666,23.11,2022-05-30,21:31:00,2022-05-30,22:11:00,21,22,May,Monday,40.0,Weekday,85
CH1293,KR_U236,KR7229,0.6666666666666666,15.89,2022-04-21,21:53:00,2022-04-21,22:33:00,21,22,April,Thursday,40.0,Weekday,85
CH1293,KR_U236,KR7230,0.6666666666666666,18.73,2022-04-28,21:21:00,2022-04-28,22:01:00,21,22,April,Thursday,40.0,Weekday,85
CH1293,KR_U236,KR7231,0.6666666666666666,23.11,2022-04-30,21:20:00,2022-04-30,22:00:00,21,22,April,Saturday,40.0,Weekend,85
CH1293,KR_U236,KR7232,0.6666666666666666,17.8,2022-03-02,17:53:00,2022-03-02,18:33:00,17,18,March,Wednesday,40.0,Weekday,85
CH1293,KR_U236,KR7233,0.6666666666666666,16.14,2022-03-06,15:49:00,2022-03-06,16:29:00,15,16,March,Sunday,40.0,Weekend,85
CH1293,KR_U236,KR7234,0.6666666666666666,15.04,2022-03-09,19:07:00,2022-03-09,19:47:00,19,19,March,Wednesday,40.0,Weekday,85
CH1293,KR_U236,KR7235,0.6666666666666666,14.68,2022-02-28,21:02:00,2022-02-28,21:42:00,21,21,February,Monday,40.0,Weekday,85
CH1293,KR_U236,KR7236,0.6666666666666666,15.54,2022-01-12,20:33:00,2022-01-12,21:13:00,20,21,January,Wednesday,40.0,Weekday,85
CH1293,KR_U236,KR7237,0.26666666666666666,4.25,2021-12-26,20:32:00,2021-12-26,20:48:00,20,20,December,Sunday,16.0,Weekend,85
CH1316,KR_U132,KR7238,1.55,5.84,2022-07-04,17:41:00,2022-07-04,19:14:00,17,19,July,Monday,93.0,Weekday,213
CH1316,KR_U132,KR7239,9.683333333333334,10.59,2022-07-11,23:05:00,2022-07-12,08:46:00,23,8,July,Monday,581.0,Weekday,213
CH1316,KR_U132,KR7240,10.533333333333333,11.24,2022-07-20,21:51:00,2022-07-21,08:23:00,21,8,July,Wednesday,632.0,Weekday,213
CH1316,KR_U132,KR7241,9.9,10.74,2022-07-24,23:07:00,2022-07-25,09:01:00,23,9,July,Sunday,594.0,Weekend,213
CH1316,KR_U132,KR7242,2.85,9.85,2022-06-04,19:24:00,2022-06-04,22:15:00,19,22,June,Saturday,171.0,Weekend,213
CH1316,KR_U132,KR7243,2.3,8.61,2022-06-06,12:02:00,2022-06-06,14:20:00,12,14,June,Monday,138.0,Weekday,213
CH1316,KR_U132,KR7244,11.716666666666667,11.23,2022-06-08,21:00:00,2022-06-09,08:43:00,21,8,June,Wednesday,703.0,Weekday,213
CH1316,KR_U132,KR7245,13.866666666666667,11.81,2022-06-14,18:54:00,2022-06-15,08:46:00,18,8,June,Tuesday,832.0,Weekday,213
CH1316,KR_U132,KR7246,7.866666666666666,11.14,2022-06-18,01:07:00,2022-06-18,08:59:00,1,8,June,Saturday,472.0,Weekend,213
CH1316,KR_U132,KR7247,10.733333333333333,9.83,2022-06-18,23:00:00,2022-06-19,09:44:00,23,9,June,Saturday,644.0,Weekend,213
CH1316,KR_U132,KR7248,12.116666666666667,10.76,2022-06-22,20:54:00,2022-06-23,09:01:00,20,9,June,Wednesday,727.0,Weekday,213
CH1316,KR_U132,KR7249,10.883333333333333,6.35,2022-06-27,21:47:00,2022-06-28,08:40:00,21,8,June,Monday,653.0,Weekday,213
CH1316,KR_U132,KR7250,7.816666666666666,11.11,2022-06-29,00:20:00,2022-06-29,08:09:00,0,8,June,Wednesday,469.0,Weekday,213
CH1316,KR_U132,KR7251,4.216666666666667,11.43,2022-05-03,11:49:00,2022-05-03,16:02:00,11,16,May,Tuesday,253.0,Weekday,213
CH1316,KR_U132,KR7252,3.066666666666667,9.08,2022-05-17,17:38:00,2022-05-17,20:42:00,17,20,May,Tuesday,184.0,Weekday,213
CH1316,KR_U132,KR7253,10.05,11.48,2022-05-20,23:18:00,2022-05-21,09:21:00,23,9,May,Friday,603.0,Weekday,213
CH1316,KR_U267,KR7254,7.05,23.35,2022-05-04,16:39:00,2022-05-04,23:42:00,16,23,May,Wednesday,423.0,Weekday,214
CH1317,KR_U132,KR7255,10.666666666666666,11.15,2022-07-19,12:27:00,2022-07-19,23:07:00,12,23,July,Tuesday,640.0,Weekday,213
CH1317,KR_U132,KR7256,5.433333333333334,10.5,2022-06-04,03:46:00,2022-06-04,09:12:00,3,9,June,Saturday,326.0,Weekend,213
CH1317,KR_U132,KR7257,8.333333333333334,11.24,2022-06-07,01:05:00,2022-06-07,09:25:00,1,9,June,Tuesday,500.00000000000006,Weekday,213
CH1317,KR_U132,KR7258,2.35,8.85,2022-06-07,17:01:00,2022-06-07,19:22:00,17,19,June,Tuesday,141.0,Weekday,213
CH1317,KR_U132,KR7259,1.8166666666666667,6.82,2022-06-11,17:51:00,2022-06-11,19:40:00,17,19,June,Saturday,109.0,Weekend,213
CH1317,KR_U132,KR7260,11.583333333333334,8.41,2022-06-21,01:07:00,2022-06-21,12:42:00,1,12,June,Tuesday,695.0,Weekday,213
CH1317,KR_U1520,KR7261,1.2833333333333334,9.29,2022-04-05,06:44:00,2022-04-05,08:01:00,6,8,April,Tuesday,77.0,Weekday,215
CH1367,KR_U146,KR7262,0.6666666666666666,20.34,2022-09-14,13:55:00,2022-09-14,14:35:00,13,14,September,Wednesday,40.0,Weekday,216
CH1367,KR_U146,KR7263,0.6666666666666666,20.45,2022-09-10,20:08:00,2022-09-10,20:48:00,20,20,September,Saturday,40.0,Weekend,216
CH1367,KR_U146,KR7264,0.6666666666666666,19.32,2022-09-25,13:13:00,2022-09-25,13:53:00,13,13,September,Sunday,40.0,Weekend,216
CH1367,KR_U146,KR7265,0.6666666666666666,15.46,2022-08-12,09:05:00,2022-08-12,09:45:00,9,9,August,Friday,40.0,Weekday,216
CH1367,KR_U146,KR7266,0.6666666666666666,19.18,2022-08-10,17:59:00,2022-08-10,18:39:00,17,18,August,Wednesday,40.0,Weekday,216
CH1367,KR_U146,KR7267,0.6666666666666666,22.34,2022-08-08,10:00:00,2022-08-08,10:40:00,10,10,August,Monday,40.0,Weekday,216
CH1367,KR_U146,KR7268,0.6666666666666666,20.3,2022-08-04,15:54:00,2022-08-04,16:34:00,15,16,August,Thursday,40.0,Weekday,216
CH1367,KR_U146,KR7269,0.6666666666666666,20.69,2022-08-25,18:00:00,2022-08-25,18:40:00,18,18,August,Thursday,40.0,Weekday,216
CH1367,KR_U146,KR7270,0.6666666666666666,19.6,2022-08-22,09:38:00,2022-08-22,10:18:00,9,10,August,Monday,40.0,Weekday,216
CH1367,KR_U146,KR7271,0.6666666666666666,17.56,2022-08-18,14:17:00,2022-08-18,14:57:00,14,14,August,Thursday,40.0,Weekday,216
CH1367,KR_U146,KR7272,0.6666666666666666,17.3,2022-07-02,21:59:00,2022-07-02,22:39:00,21,22,July,Saturday,40.0,Weekend,216
CH1367,KR_U146,KR7273,0.55,13.01,2022-07-03,14:52:00,2022-07-03,15:25:00,14,15,July,Sunday,33.0,Weekend,216
CH1367,KR_U146,KR7274,0.5333333333333333,9.17,2022-07-05,08:58:00,2022-07-05,09:30:00,8,9,July,Tuesday,32.0,Weekday,216
CH1367,KR_U146,KR7275,0.6666666666666666,19.84,2022-07-07,21:28:00,2022-07-07,22:08:00,21,22,July,Thursday,40.0,Weekday,216
CH1367,KR_U146,KR7276,0.6666666666666666,23.14,2022-07-11,12:05:00,2022-07-11,12:45:00,12,12,July,Monday,40.0,Weekday,216
CH1367,KR_U146,KR7277,0.6,12.75,2022-07-13,11:09:00,2022-07-13,11:45:00,11,11,July,Wednesday,36.0,Weekday,216
CH1367,KR_U146,KR7278,0.38333333333333336,9.29,2022-07-27,12:29:00,2022-07-27,12:52:00,12,12,July,Wednesday,23.0,Weekday,216
CH1367,KR_U146,KR7279,0.6666666666666666,20.81,2022-06-08,14:53:00,2022-06-08,15:33:00,14,15,June,Wednesday,40.0,Weekday,216
CH1367,KR_U146,KR7280,0.6666666666666666,20.1,2022-06-10,17:33:00,2022-06-10,18:13:00,17,18,June,Friday,40.0,Weekday,216
CH1367,KR_U146,KR7281,0.6666666666666666,20.32,2022-05-17,22:17:00,2022-05-17,22:57:00,22,22,May,Tuesday,40.0,Weekday,216
CH1367,KR_U146,KR7282,0.36666666666666664,13.15,2022-05-26,16:54:00,2022-05-26,17:16:00,16,17,May,Thursday,22.0,Weekday,216
CH1367,KR_U146,KR7283,0.6666666666666666,12.61,2022-03-22,17:39:00,2022-03-22,18:19:00,17,18,March,Tuesday,40.0,Weekday,216
CH1367,KR_U146,KR7284,0.6666666666666666,17.41,2022-02-23,15:53:00,2022-02-23,16:33:00,15,16,February,Wednesday,40.0,Weekday,216
CH1367,KR_U768,KR7285,0.6666666666666666,2.77,2022-06-25,13:54:00,2022-06-25,14:34:00,13,14,June,Saturday,40.0,Weekend,217
CH1367,KR_U768,KR7286,0.18333333333333332,0.74,2022-06-25,15:23:00,2022-06-25,15:34:00,15,15,June,Saturday,11.0,Weekend,217
CH1367,KR_U768,KR7287,0.35,13.78,2022-03-05,09:37:00,2022-03-05,09:58:00,9,9,March,Saturday,21.0,Weekend,217
CH1367,KR_U1219,KR7288,0.48333333333333334,13.12,2022-01-14,16:53:00,2022-01-14,17:22:00,16,17,January,Friday,29.0,Weekday,177
CH1367,KR_U1229,KR7289,0.5333333333333333,16.18,2022-05-25,12:03:00,2022-05-25,12:35:00,12,12,May,Wednesday,32.0,Weekday,73
CH1367,KR_U1229,KR7290,0.6666666666666666,19.05,2022-05-27,11:22:00,2022-05-27,12:02:00,11,12,May,Friday,40.0,Weekday,73
CH1382,KR_U147,KR7291,0.4,15.45,2022-02-28,10:48:00,2022-02-28,11:12:00,10,11,February,Monday,24.0,Weekday,182
CH1423,KR_U151,KR7292,3.1333333333333333,21.02,2022-09-06,21:42:00,2022-09-07,00:50:00,21,0,September,Tuesday,188.0,Weekday,218
CH1423,KR_U151,KR7293,7.2,48.21,2022-09-15,21:28:00,2022-09-16,04:40:00,21,4,September,Thursday,432.0,Weekday,218
CH1423,KR_U151,KR7294,5.133333333333334,33.98,2022-08-13,14:32:00,2022-08-13,19:40:00,14,19,August,Saturday,308.0,Weekend,218
CH1423,KR_U151,KR7295,7.566666666666666,51.41,2022-08-27,06:56:00,2022-08-27,14:30:00,6,14,August,Saturday,454.0,Weekend,218
CH1423,KR_U151,KR7296,6.566666666666666,43.95,2022-08-26,18:16:00,2022-08-27,00:50:00,18,0,August,Friday,394.0,Weekday,218
CH1423,KR_U151,KR7297,7.716666666666667,51.81,2022-08-15,19:47:00,2022-08-16,03:30:00,19,3,August,Monday,463.0,Weekday,218
CH1426,KR_U151,KR7298,6.8,46.01,2022-08-07,17:32:00,2022-08-08,00:20:00,17,0,August,Sunday,408.0,Weekend,218
CH1431,KR_U152,KR7299,1.2666666666666666,8.75,2022-08-09,16:21:00,2022-08-09,17:37:00,16,17,August,Tuesday,76.0,Weekday,219
CH1431,KR_U152,KR7300,0.6333333333333333,4.33,2022-07-26,19:27:00,2022-07-26,20:05:00,19,20,July,Tuesday,38.0,Weekday,219
CH1431,KR_U152,KR7301,2.6666666666666665,18.68,2022-03-17,09:41:00,2022-03-17,12:21:00,9,12,March,Thursday,160.0,Weekday,219
CH1431,KR_U152,KR7302,1.8,12.65,2022-02-03,15:54:00,2022-02-03,17:42:00,15,17,February,Thursday,108.0,Weekday,219
CH1431,KR_U152,KR7303,0.65,4.51,2022-02-19,12:35:00,2022-02-19,13:14:00,12,13,February,Saturday,39.0,Weekend,219
CH1431,KR_U152,KR7304,1.2666666666666666,8.86,2022-02-19,14:47:00,2022-02-19,16:03:00,14,16,February,Saturday,76.0,Weekend,219
CH1431,KR_U1759,KR7305,0.8333333333333334,2.54,2022-04-15,13:07:00,2022-04-15,13:57:00,13,13,April,Friday,50.0,Weekday,220
CH1431,KR_U1759,KR7306,2.45,8.14,2022-02-10,15:04:00,2022-02-10,17:31:00,15,17,February,Thursday,147.0,Weekday,220
CH1431,KR_U1759,KR7307,0.9333333333333333,2.95,2022-01-14,11:31:00,2022-01-14,12:27:00,11,12,January,Friday,56.0,Weekday,220
CH1431,KR_U1759,KR7308,0.6833333333333333,2.38,2022-01-29,12:51:00,2022-01-29,13:32:00,12,13,January,Saturday,41.0,Weekend,220
CH1463,KR_U161,KR7309,0.75,18.51,2022-09-10,14:23:00,2022-09-10,15:08:00,14,15,September,Saturday,45.0,Weekend,185
CH1463,KR_U161,KR7310,0.5166666666666667,13.27,2022-09-23,09:00:00,2022-09-23,09:31:00,9,9,September,Friday,31.000000000000004,Weekday,185
CH1463,KR_U161,KR7311,0.35,9.05,2022-09-19,09:20:00,2022-09-19,09:41:00,9,9,September,Monday,21.0,Weekday,185
CH1463,KR_U161,KR7312,0.8833333333333333,21.68,2022-09-18,10:12:00,2022-09-18,11:05:00,10,11,September,Sunday,53.0,Weekend,185
CH1463,KR_U161,KR7313,0.16666666666666666,5.31,2022-08-14,20:05:00,2022-08-14,20:15:00,20,20,August,Sunday,10.0,Weekend,185
CH1463,KR_U161,KR7314,0.21666666666666667,7.94,2022-08-10,17:08:00,2022-08-10,17:21:00,17,17,August,Wednesday,13.0,Weekday,185
CH1463,KR_U161,KR7315,0.5833333333333334,19.09,2022-08-10,09:05:00,2022-08-10,09:40:00,9,9,August,Wednesday,35.0,Weekday,185
