user_id,day_type,bin,calendar_date,arrival_hour,duration_h,gap_h,tau_eff_h,energy_kwh
PS_8156,Weekday,8,2018-11-29,7.762,0.5202,9.0628,9.5831,0.9297
PS_8156,Weekday,20,2018-11-30,19.5355,2.922,23.4316,26.3536,4.4493
PS_8156,Weekday,22,2018-12-03,22.3378,3.1351,20.8774,24.0125,0.9127
PS_8156,Weekday,17,2018-12-05,18.8602,0.4963,39.2231,39.7193,0.9674
PS_8156,Weekday,19,2018-12-06,18.8105,4.6075,20.9945,25.6021,2.887
PS_8156,Weekday,14,2018-12-07,19.0739,3.7847,40.6466,44.4314,4.7267
PS_8156,Weekday,20,2018-12-10,19.6815,0.8881,21.7647,22.6528,4.6476
PS_8156,Weekday,20,2018-12-11,18.776,5.3477,19.9482,25.2959,2.5762
PS_8156,Weekday,20,2018-12-13,19.4307,1.3906,24.2398,25.6305,2.3773
PS_8156,Weekday,16,2018-12-13,19.7807,0.6244,20.2238,20.8482,1.8354
PS_8156,Weekday,19,2018-12-14,18.4743,0.8553,17.1084,17.9637,1.6301
PS_8156,Weekday,23,2018-12-18,21.9424,6.0877,42.6311,48.7188,5.654
PS_8156,Weekday,13,2018-12-19,22.8432,2.728,9.1875,11.9155,3.4208
PS_8156,Weekday,20,2018-12-20,19.4892,0.618,20.057,20.675,1.1767
PS_8156,Weekday,20,2018-12-21,19.7191,0.897,23.4949,24.3919,2.8025
PS_8156,Weekday,17,2018-12-24,17.2082,2.288,24.0692,26.3572,10.977
PS_8156,Weekday,21,2018-12-25,20.5495,2.0009,25.3256,27.3265,4.5258
PS_8156,Weekday,22,2018-12-25,7.6364,1.1646,14.9095,16.0742,8.6106
PS_8156,Weekend,10,2018-01-06,12.4278,0.6465,22.6703,23.3168,2.7646
PS_8156,Weekend,19,2018-01-07,13.7875,5.7642,10.169,15.9333,12.7897
PS_8156,Weekend,12,2018-01-14,11.2706,0.963,32.9759,33.9388,2.2491
PS_8156,Weekend,24,2018-01-14,15.6102,0.7488,6.2647,7.0135,0.7548
PS_8156,Weekend,18,2018-01-20,13.6349,3.8312,18.0329,21.8641,11.2875
PS_8156,Weekend,13,2018-01-21,19.4378,4.575,24.8225,29.3975,2.5297
PS_8156,Weekend,19,2018-01-27,16.8111,0.6744,15.0735,15.7479,8.7517
PS_8156,Weekend,18,2018-01-28,18.1971,1.0346,28.7968,29.8314,2.3965
PS_8156,Weekend,13,2018-02-03,19.2341,0.4642,14.6909,15.1551,2.4551
PS_8156,Weekend,19,2018-02-03,20.5406,5.3864,8.3086,13.6951,3.096
PS_8156,Weekend,18,2018-02-11,16.8027,3.6946,59.0437,62.7383,3.6035
PS_8156,Weekend,12,2018-02-17,11.2437,0.9812,28.4123,29.3935,2.4919
PS_8156,Weekend,21,2018-02-17,14.2598,5.3276,3.8503,9.1779,3.5655
PS_8156,Weekend,11,2018-02-18,18.4153,3.011,6.8508,9.8618,2.2406
PS_8156,Weekend,16,2018-02-24,14.3661,0.5557,39.7272,40.283,3.2313
PS_8156,Weekend,19,2018-03-04,14.0848,0.9361,55.8996,56.8357,9.3914
PS_8156,Weekend,23,2018-03-11,14.4644,0.6307,46.7008,47.3315,3.0765
PS_8156,Weekend,13,2018-03-11,13.1524,5.9946,10.0216,16.0162,3.5739
PS_8156,Weekend,23,2018-03-17,13.7653,3.4624,7.3631,10.8255,9.2209
PS_8156,Weekend,11,2018-03-17,21.4243,0.7332,12.8533,13.5865,1.6155
PS_8156,Weekend,16,2018-03-24,13.6093,3.1121,34.9764,38.0886,12.5638
PS_8156,Weekend,21,2018-03-25,19.8752,1.1393,19.3121,20.4514,4.3548
PS_8156,Weekend,11,2018-03-25,18.2128,1.1318,12.5006,13.6324,11.7629
PS_8156,Weekend,20,2018-03-31,12.0586,3.1531,22.0548,25.2078,1.6785
PS_8156,Weekend,16,2018-04-07,12.9442,1.9853,32.0076,33.9929,1.9756
PS_8156,Weekend,20,2018-04-08,14.8179,2.569,19.2002,21.7693,5.6589
PS_8156,Weekend,16,2018-04-14,10.3265,0.8837,23.1784,24.062,2.8111
PS_8156,Weekend,11,2018-04-14,10.508,0.6092,10.7122,11.3214,2.5722
PS_8156,Weekend,20,2018-04-21,15.1999,4.2385,39.0694,43.3079,2.38
PS_8156,Weekend,16,2018-04-28,17.3996,4.2856,51.1114,55.397,16.1911
PS_8156,Weekend,10,2018-04-29,15.3248,0.7997,16.6266,17.4264,1.8624
PS_8156,Weekend,19,2018-04-29,17.7207,1.0366,5.2285,6.2651,1.8501
PS_8156,Weekend,12,2018-05-12,11.1833,1.0082,51.2748,52.2829,2.556
PS_8156,Weekend,17,2018-05-13,19.4711,1.594,27.9104,29.5044,10.1418
PS_8156,Weekend,22,2018-05-13,16.3742,1.0991,5.0284,6.1276,3.7081
PS_8156,Weekend,12,2018-05-13,11.1031,0.9953,7.1906,8.1859,2.6216
PS_8156,Weekend,17,2018-05-19,17.2404,0.9157,8.3672,9.2829,0.9529
PS_8156,Weekend,12,2018-05-27,11.4394,0.9021,64.8495,65.7516,2.1055
PS_8156,Weekend,20,2018-05-27,11.049,0.6452,14.6053,15.2505,2.4195
PS_8156,Weekend,16,2018-06-02,17.998,3.3352,23.3445,26.6797,4.6724
PS_8156,Weekend,19,2018-06-09,10.1816,2.7399,44.7138,47.4536,2.455
PS_8156,Weekend,16,2018-06-10,16.1869,2.8471,8.2374,11.0845,2.8043
PS_8156,Weekend,20,2018-06-10,17.9102,0.7836,12.9968,13.7803,3.8196
PS_8156,Weekend,19,2018-06-16,8.7033,5.4418,8.4243,13.8661,3.7717
PS_8156,Weekend,12,2018-06-23,11.6895,0.8799,55.0782,55.9581,2.5432
PS_8156,Weekend,18,2018-06-30,23.0619,3.7461,45.1815,48.9276,1.5298
PS_8156,Weekend,11,2018-07-01,15.3193,0.513,8.4012,8.9142,1.7867
PS_8156,Weekend,17,2018-07-01,17.6805,0.6805,10.5419,11.2223,9.2726
PS_8156,Weekend,12,2018-07-01,11.0285,1.0124,6.2359,7.2483,2.2584
PS_8156,Weekend,20,2018-07-08,20.923,5.1427,29.0512,34.1939,2.8372
PS_8156,Weekend,16,2018-07-08,19.2141,0.1437,5.3921,5.5358,2.9453
PS_8156,Weekend,15,2018-07-08,10.0748,0.4811,7.0886,7.5697,3.3416
PS_8156,Weekend,11,2018-07-14,13.2433,7.4005,16.7824,24.1829,1.995
PS_8156,Weekend,16,2018-07-15,15.8737,1.9536,12.242,14.1956,1.236
PS_8156,Weekend,21,2018-07-15,17.3382,0.5763,7.9415,8.5178,0.8208
PS_8156,Weekend,19,2018-07-21,6.2344,0.4921,13.4268,13.9188,9.6441
PS_8156,Weekend,13,2018-07-21,14.529,0.5682,4.413,4.9812,10.8762
PS_8156,Weekend,23,2018-07-21,12.4907,1.2192,8.6437,9.8629,2.5334
PS_8156,Weekend,19,2018-07-22,15.3464,0.9101,20.0942,21.0043,2.3007
PS_8156,Weekend,12,2018-07-29,11.9405,0.9101,35.9292,36.8393,2.3852
PS_8156,Weekend,18,2018-08-04,13.8158,0.837,25.6759,26.5129,9.0237
PS_8156,Weekend,22,2018-08-04,12.2584,3.7208,4.0407,7.7615,11.9459
PS_8156,Weekend,16,2018-09-01,14.9934,0.6705,188.9659,189.6364,1.8685
PS_8156,Weekend,20,2018-09-02,14.0038,0.6077,15.1436,15.7513,2.3238
PS_8156,Weekend,16,2018-09-02,19.2191,5.5733,4.4132,9.9866,1.6713
PS_8156,Weekend,10,2018-09-08,9.2257,0.6222,5.2211,5.8434,2.9607
PS_8156,Weekend,17,2018-09-08,16.9143,1.9871,8.9742,10.9613,12.0348
PS_8156,Weekend,22,2018-09-09,13.4807,0.6092,34.6901,35.2993,2.0255
PS_8156,Weekend,11,2018-09-15,18.2972,0.2562,3.8733,4.1295,2.2088
PS_8156,Weekend,19,2018-09-16,16.9361,0.9544,28.0492,29.0036,4.0955
PS_8156,Weekend,12,2018-09-22,11.0594,1.0471,37.847,38.8942,2.306
PS_8156,Weekend,17,2018-09-23,12.6415,0.99,8.013,9.003,1.2791
PS_8156,Weekend,11,2018-09-29,19.8394,1.7726,14.8308,16.6034,8.3857
PS_8156,Weekend,20,2018-10-06,19.0547,1.0056,47.7873,48.7929,12.7824
PS_8156,Weekend,13,2018-10-06,11.8509,2.198,2.9355,5.1335,6.4571
PS_8156,Weekend,19,2018-10-06,23.2333,0.7139,2.391,3.1049,3.4316
PS_8156,Weekend,23,2018-10-07,15.7169,2.8056,22.5233,25.3289,1.6189
PS_8156,Weekend,19,2018-10-07,14.5205,0.9568,9.9604,10.9172,4.3499
PS_8156,Weekend,18,2018-10-13,5.7933,2.6127,18.2462,20.859,2.5084
PS_8156,Weekend,13,2018-10-13,13.0011,1.0653,2.6539,3.7192,3.5063
PS_8156,Weekend,21,2018-10-14,13.9663,4.6412,2.2953,6.9365,3.0889
PS_8156,Weekend,1,2018-10-21,15.3905,1.9044,41.9874,43.8918,1.5297
PS_8156,Weekend,17,2018-10-27,18.3892,4.6929,21.0682,25.7611,1.646
PS_8156,Weekend,12,2018-10-27,11.2754,0.8915,9.85,10.7415,2.2014
PS_8156,Weekend,17,2018-10-28,15.6583,5.1076,11.7461,16.8537,3.2276
PS_8156,Weekend,22,2018-10-28,9.504,0.6207,8.6073,9.228,0.5619
PS_8156,Weekend,12,2018-11-03,11.2958,4.8001,5.9902,10.7903,2.5732
PS_8156,Weekend,17,2018-11-03,10.4449,0.6775,8.7558,9.4333,2.2116
PS_8156,Weekend,1,2018-11-04,18.6027,4.8295,8.606,13.4355,0.6667
PS_8156,Weekend,12,2018-11-04,11.8013,0.8872,6.068,6.9552,2.8113
PS_8156,Weekend,24,2018-11-04,17.6969,0.3785,6.5634,6.9419,7.0004
PS_8156,Weekend,13,2018-11-10,13.5289,0.9804,9.8435,10.8239,2.5081
PS_8156,Weekend,21,2018-11-10,14.6807,2.1775,13.7838,15.9612,11.5084
PS_8156,Weekend,19,2018-11-10,15.2113,0.9944,3.6285,4.6229,0.5725
PS_8156,Weekend,16,2018-11-17,20.7575,4.6468,25.7004,30.3472,3.4241
PS_8156,Weekend,21,2018-11-18,19.713,2.5239,37.0525,39.5763,2.05
PS_8156,Weekend,14,2018-12-08,21.9155,1.0058,104.2235,105.2293,3.7531
PS_8156,Weekend,16,2018-12-08,10.0746,1.2034,15.622,16.8254,2.5923
PS_8156,Weekend,11,2018-12-15,16.1526,2.1745,28.6965,30.871,11.2856
PS_8156,Weekend,20,2018-12-16,18.6295,1.6103,20.3503,21.9606,6.429
PS_8156,Weekend,16,2018-12-16,16.317,1.0131,11.0736,12.0867,1.5555
PS_8156,Weekend,9,2018-12-22,23.9809,1.0927,8.9503,10.0431,3.1187
PS_8156,Weekend,15,2018-12-22,10.9354,3.5739,14.7494,18.3233,12.7065
PS_8156,Weekend,11,2018-12-23,15.523,0.408,23.644,24.0519,12.0116
PS_9053,Weekday,18,2019-05-02,21.9226,13.0611,16.5733,29.6344,1.0141
PS_9053,Weekday,18,2019-05-03,20.0246,10.198,30.487,40.685,17.6038
PS_9053,Weekday,20,2019-05-09,17.8669,11.7552,85.0046,96.7598,16.8946
PS_9053,Weekday,21,2019-05-13,18.746,9.9475,22.6433,32.5908,12.902
PS_9053,Weekday,17,2019-05-16,15.876,16.072,52.469,68.541,14.026
PS_9053,Weekday,6,2019-05-21,17.32,14.3216,74.7208,89.0425,17.6692
PS_9053,Weekday,14,2019-05-24,20.7783,8.0468,50.4604,58.5072,15.2554
PS_9053,Weekday,7,2019-05-29,16.068,12.2361,75.4033,87.6395,18.3912
PS_9053,Weekday,17,2019-06-04,17.5572,12.7903,66.5445,79.3348,15.8532
PS_9053,Weekday,17,2019-06-27,19.4761,10.5123,400.84,411.3523,12.23
PS_9053,Weekday,17,2019-06-28,18.8357,10.2805,14.014,24.2945,14.2879
PS_9053,Weekday,18,2019-07-02,16.3538,14.2375,24.5873,38.8248,17.2163
PS_9053,Weekday,18,2019-07-02,17.6413,10.9591,9.7786,20.7376,18.6043
PS_9053,Weekday,17,2019-07-05,17.8203,15.6491,53.0289,68.6781,15.6894
PS_9053,Weekday,18,2019-07-08,16.6833,12.0623,6.5699,18.6322,1.4492
PS_9053,Weekday,18,2019-07-15,21.2819,15.5624,110.8715,126.4339,17.7612
PS_9053,Weekday,18,2019-07-17,16.9102,12.9898,30.1881,43.178,17.8869
PS_9053,Weekday,17,2019-07-25,17.3415,9.03,141.5092,150.5392,12.4646
PS_9053,Weekday,18,2019-07-29,16.9586,12.7627,19.4751,32.2378,13.019
PS_9053,Weekday,17,2019-07-31,22.567,9.9748,47.5736,57.5483,16.4514
PS_9053,Weekday,6,2019-08-01,17.0094,9.1504,16.6527,25.8031,1.9456
PS_9053,Weekday,14,2019-08-05,21.2688,13.9571,36.7667,50.7238,9.2935
PS_9053,Weekday,23,2019-08-19,16.7517,8.5199,214.34,222.8599,15.0691
PS_9053,Weekday,19,2019-08-20,16.4912,1.9851,41.7248,43.7099,18.7881
PS_9053,Weekday,18,2019-08-22,13.7619,10.7077,29.7296,40.4373,12.1709
PS_9053,Weekday,18,2019-08-30,19.0391,10.2736,142.5823,152.8559,17.0461
PS_9053,Weekday,17,2019-09-03,17.2806,12.1866,26.5281,38.7147,11.0757
PS_9053,Weekday,17,2019-09-06,6.1962,11.509,54.371,65.88,10.8708
PS_9053,Weekday,18,2019-09-13,16.8692,10.3922,109.1619,119.5541,1.2685
PS_9053,Weekday,18,2019-09-16,17.6285,12.7323,7.0521,19.7844,1.714
PS_9053,Weekday,17,2019-09-18,20.5496,11.4,35.9245,47.3245,17.5345
PS_9053,Weekday,18,2019-09-19,15.9512,11.1425,29.3485,40.4911,11.4979
PS_9053,Weekday,21,2019-09-20,17.3061,11.0861,14.448,25.534,1.8305
PS_9053,Weekday,22,2019-09-24,6.3106,17.3638,13.2209,30.5847,14.7498
PS_9053,Weekday,19,2019-09-26,16.2463,11.9083,54.2182,66.1266,14.069
PS_9053,Weekday,18,2019-09-30,16.8158,17.1508,29.0038,46.1545,9.6805
PS_9053,Weekday,18,2019-10-03,17.1058,12.6388,40.7392,53.3779,18.803
PS_9053,Weekday,20,2019-10-03,21.329,9.4991,7.4854,16.9845,17.5941
PS_9053,Weekday,19,2019-10-11,16.3618,12.4692,124.8054,137.2746,16.8203
PS_9053,Weekend,21,2019-05-04,20.95,1.4774,7.711,9.1884,2.6707
PS_9053,Weekend,12,2019-05-04,19.5993,0.3749,10.1447,10.5195,2.7293
PS_9053,Weekend,20,2019-05-05,16.022,2.7489,16.9755,19.7245,12.3362
PS_9053,Weekend,16,2019-05-11,16.2509,1.5816,27.88,29.4616,1.6819
PS_9053,Weekend,21,2019-05-12,18.4049,1.1918,8.4695,9.6613,0.6102
PS_9053,Weekend,12,2019-05-18,16.4512,2.0123,17.0717,19.084,0.1096
PS_9053,Weekend,20,2019-05-19,21.1069,26.2992,12.6215,38.9207,1.0927
PS_9053,Weekend,16,2019-05-25,16.0681,1.677,6.7262,8.4033,7.694
PS_9053,Weekend,16,2019-06-01,16.27,1.4113,51.2899,52.7011,4.9276
PS_9053,Weekend,16,2019-06-02,23.6257,4.8485,17.5771,22.4256,3.1964
PS_9053,Weekend,21,2019-06-02,21.5128,1.3826,3.7939,5.1765,5.7994
PS_9053,Weekend,20,2019-06-02,16.6884,3.455,4.6399,8.0949,1.0196
PS_9053,Weekend,21,2019-06-15,10.3809,3.2111,69.5426,72.7537,6.1618
PS_9053,Weekend,20,2019-06-16,14.5343,2.7915,25.4455,28.2369,6.8136
PS_9053,Weekend,16,2019-06-23,8.2718,0.1934,38.2626,38.4561,1.7872
PS_9053,Weekend,21,2019-06-30,20.1395,0.9899,42.0002,42.9901,11.3569
PS_9053,Weekend,12,2019-06-30,21.0708,6.4866,5.8423,12.3289,0.307
PS_9053,Weekend,20,2019-07-07,9.3707,0.8433,30.3192,31.1625,2.6872
PS_9053,Weekend,16,2019-07-07,15.628,2.1565,10.2317,12.3883,9.2162
PS_9053,Weekend,21,2019-07-21,23.2839,4.1545,84.5431,88.6976,6.3381
PS_9053,Weekend,20,2019-07-21,19.9829,1.3191,5.9419,7.261,6.6882
PS_9053,Weekend,21,2019-07-27,23.6335,1.3621,18.638,20.0001,8.6504
PS_9053,Weekend,12,2019-07-27,13.3546,0.8106,6.3098,7.1204,2.6646
PS_9053,Weekend,20,2019-07-28,15.1437,0.6741,19.105,19.7791,7.9336
PS_9053,Weekend,21,2019-08-03,12.7658,1.044,29.354,30.398,0.9312
PS_9053,Weekend,12,2019-08-10,18.9787,0.9025,47.892,48.7946,2.1632
PS_9053,Weekend,20,2019-08-17,14.9946,1.5374,30.6321,32.1695,5.2642
PS_9053,Weekend,21,2019-08-17,18.28,0.7849,10.5309,11.3158,7.9093
PS_9053,Weekend,12,2019-08-18,15.6578,13.6059,2.3236,15.9296,8.4685
PS_9053,Weekend,20,2019-08-25,19.3606,17.8103,24.273,42.0833,9.6007
PS_9053,Weekend,21,2019-08-25,9.4867,1.931,18.7909,20.7219,2.8997
PS_9053,Weekend,12,2019-08-31,11.943,5.3323,15.693,21.0253,0.6891
PS_9053,Weekend,20,2019-09-01,18.4014,1.1081,5.581,6.689,8.5911
PS_9053,Weekend,21,2019-09-07,17.0129,1.7873,18.5518,20.3391,3.6688
PS_9053,Weekend,20,2019-09-07,15.0927,0.7496,3.3113,4.0609,5.4272
PS_9053,Weekend,21,2019-09-07,12.3808,0.7915,12.2355,13.027,6.5594
PS_9053,Weekend,12,2019-09-08,9.9575,0.4575,11.011,11.4684,2.4312
PS_9053,Weekend,20,2019-09-08,11.8027,1.2541,14.4234,15.6775,0.7086
PS_9053,Weekend,21,2019-09-14,15.4514,0.9068,6.1817,7.0885,9.7399
PS_9053,Weekend,12,2019-09-14,9.3907,1.5846,16.582,18.1666,0.5788
PS_9053,Weekend,20,2019-09-15,10.7158,0.7401,8.3154,9.0555,5.5656
PS_9053,Weekend,21,2019-09-21,8.2499,1.2852,33.49,34.7753,5.4492
PS_9053,Weekend,20,2019-09-22,5.756,3.2082,16.2515,19.4597,14.8656
PS_9053,Weekend,21,2019-09-28,17.2959,1.1369,13.2131,14.3499,11.8299
PS_9053,Weekend,12,2019-09-28,21.5959,6.2255,4.121,10.3464,18.2636
PS_9053,Weekend,20,2019-09-29,19.8546,0.4711,13.331,13.8021,6.374
PS_9053,Weekend,21,2019-09-29,20.3628,3.7038,10.9487,14.6526,7.7264
PS_9053,Weekend,12,2019-10-05,19.5995,1.419,5.1302,6.5492,13.4651
PS_9053,Weekend,20,2019-10-05,13.6557,1.592,11.9287,13.5207,3.7015
PS_9053,Weekend,21,2019-10-06,20.1706,3.237,10.0501,13.2871,9.5866
