user_id,day_type,bin,n_bin,fallback,pi0,D_family,G_family,E_family,A_family,n_pool_A
OSL_S_KT169,Weekday,20,3,2,0.0114,TruncGMM(K=2),TruncGMM(K=6),TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT169,Weekday,21,5,2,0.0189,TruncGMM(K=2),TruncGMM(K=6),TruncGMM(K=2),TruncGMM(K=2),5
OSL_S_KT169,Weekday,22,3,2,0.0114,TruncGMM(K=2),TruncGMM(K=6),TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT169,Weekday,23,1,2,0.0038,TruncGMM(K=2),TruncGMM(K=6),TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT169,Weekday,24,0,2,0.0,TruncGMM(K=2),TruncGMM(K=6),TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT76,Weekend,1,0,2,0.0,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT76,Weekend,2,0,2,0.0,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT76,Weekend,3,0,2,0.0,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT76,Weekend,4,0,2,0.0,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT76,Weekend,5,0,2,0.0,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT76,Weekend,6,0,2,0.0,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT76,Weekend,7,0,2,0.0,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT76,Weekend,8,1,2,0.0345,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT76,Weekend,9,1,2,0.0345,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT76,Weekend,10,2,2,0.069,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT76,Weekend,11,2,2,0.069,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT76,Weekend,12,1,2,0.0345,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT76,Weekend,13,1,2,0.0345,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT76,Weekend,14,2,2,0.069,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT76,Weekend,15,1,2,0.0345,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT76,Weekend,16,1,2,0.0345,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT76,Weekend,17,4,2,0.1379,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT76,Weekend,18,3,2,0.1034,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT76,Weekend,19,4,2,0.1379,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT76,Weekend,20,2,2,0.069,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT76,Weekend,21,3,2,0.1034,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT76,Weekend,22,0,2,0.0,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT76,Weekend,23,1,2,0.0345,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT76,Weekend,24,0,2,0.0,Exponential,Exponential,TruncGMM(K=2),Weibull,20
OSL_S_KT125,Weekend,1,13,2,0.1226,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),13
OSL_S_KT125,Weekend,2,10,2,0.0943,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),10
OSL_S_KT125,Weekend,3,5,2,0.0472,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),5
OSL_S_KT125,Weekend,4,3,2,0.0283,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT125,Weekend,5,2,2,0.0189,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT125,Weekend,6,1,2,0.0094,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT125,Weekend,7,1,2,0.0094,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT125,Weekend,8,1,2,0.0094,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT125,Weekend,9,2,2,0.0189,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT125,Weekend,10,2,2,0.0189,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT125,Weekend,11,0,2,0.0,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT125,Weekend,12,0,2,0.0,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT125,Weekend,13,4,2,0.0377,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT125,Weekend,14,4,2,0.0377,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT125,Weekend,15,4,2,0.0377,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT125,Weekend,16,5,2,0.0472,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),5
OSL_S_KT125,Weekend,17,12,2,0.1132,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),12
OSL_S_KT125,Weekend,18,7,2,0.066,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),7
OSL_S_KT125,Weekend,19,1,2,0.0094,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT125,Weekend,20,2,2,0.0189,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),20
OSL_S_KT125,Weekend,21,6,2,0.0566,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),6
OSL_S_KT125,Weekend,22,5,2,0.0472,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),5
OSL_S_KT125,Weekend,23,8,2,0.0755,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),8
OSL_S_KT125,Weekend,24,8,2,0.0755,LogNormal,LogNormal,TruncGMM(K=1),TruncGMM(K=2),8
KR_U280,Weekday,1,16,1,0.2253,TruncGMM(K=1),TruncGMM(K=2),TruncGMM(K=1),TruncGMM(K=1),16
KR_U280,Weekday,2,9,2,0.1268,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),9
KR_U280,Weekday,3,6,2,0.0845,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),6
KR_U280,Weekday,4,6,2,0.0845,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),6
KR_U280,Weekday,5,2,2,0.0282,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
KR_U280,Weekday,6,8,2,0.1127,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),8
KR_U280,Weekday,7,12,2,0.169,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),12
KR_U280,Weekday,8,1,2,0.0141,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
KR_U280,Weekday,9,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
KR_U280,Weekday,10,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
KR_U280,Weekday,11,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
KR_U280,Weekday,12,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
KR_U280,Weekday,13,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
KR_U280,Weekday,14,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
KR_U280,Weekday,15,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
KR_U280,Weekday,16,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
KR_U280,Weekday,17,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
KR_U280,Weekday,18,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
KR_U280,Weekday,19,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
KR_U280,Weekday,20,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
KR_U280,Weekday,21,0,2,0.0,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
KR_U280,Weekday,22,3,2,0.0423,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
KR_U280,Weekday,23,2,2,0.0282,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),20
KR_U280,Weekday,24,6,2,0.0845,TruncGMM(K=1),Exponential,TruncGMM(K=1),TruncGMM(K=3),6
OSL_S_KT149,Weekend,1,3,2,0.0517,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),20
OSL_S_KT149,Weekend,2,1,2,0.0172,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),20
OSL_S_KT149,Weekend,3,0,2,0.0,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),20
OSL_S_KT149,Weekend,4,1,2,0.0172,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),20
OSL_S_KT149,Weekend,5,0,2,0.0,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),20
OSL_S_KT149,Weekend,6,0,2,0.0,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),20
OSL_S_KT149,Weekend,7,6,2,0.1034,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),6
OSL_S_KT149,Weekend,8,4,2,0.069,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),20
OSL_S_KT149,Weekend,9,0,2,0.0,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),20
OSL_S_KT149,Weekend,10,1,2,0.0172,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),20
OSL_S_KT149,Weekend,11,0,2,0.0,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),20
OSL_S_KT149,Weekend,12,1,2,0.0172,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),20
OSL_S_KT149,Weekend,13,1,2,0.0172,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),20
OSL_S_KT149,Weekend,14,1,2,0.0172,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),20
OSL_S_KT149,Weekend,15,0,2,0.0,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),20
OSL_S_KT149,Weekend,16,2,2,0.0345,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),20
OSL_S_KT149,Weekend,17,1,2,0.0172,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),20
OSL_S_KT149,Weekend,18,3,2,0.0517,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),20
OSL_S_KT149,Weekend,19,4,2,0.069,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),20
OSL_S_KT149,Weekend,20,9,2,0.1552,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),9
OSL_S_KT149,Weekend,21,4,2,0.069,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),20
OSL_S_KT149,Weekend,22,5,2,0.0862,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),5
OSL_S_KT149,Weekend,23,8,2,0.1379,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),8
OSL_S_KT149,Weekend,24,3,2,0.0517,LogNormal,Exponential,TruncGMM(K=3),TruncGMM(K=2),20
OSL_S_KT76,Weekday,1,0,2,0.0,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT76,Weekday,2,0,2,0.0,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT76,Weekday,3,0,2,0.0,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT76,Weekday,4,0,2,0.0,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT76,Weekday,5,1,2,0.0074,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT76,Weekday,6,0,2,0.0,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT76,Weekday,7,1,2,0.0074,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT76,Weekday,8,2,2,0.0148,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT76,Weekday,9,1,2,0.0074,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT76,Weekday,10,0,2,0.0,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT76,Weekday,11,1,2,0.0074,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT76,Weekday,12,3,2,0.0222,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT76,Weekday,13,1,2,0.0074,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT76,Weekday,14,3,2,0.0222,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT76,Weekday,15,5,2,0.037,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=2),5
OSL_S_KT76,Weekday,16,18,1,0.1333,TruncGMM(K=3),Exponential,LogNormal,Weibull,18
OSL_S_KT76,Weekday,17,26,1,0.1926,TruncGMM(K=3),Exponential,TruncGMM(K=2),LogNormal,26
OSL_S_KT76,Weekday,18,25,1,0.1852,TruncGMM(K=2),Exponential,TruncGMM(K=2),Weibull,25
OSL_S_KT76,Weekday,19,21,1,0.1556,LogNormal,Exponential,TruncGMM(K=2),LogNormal,21
OSL_S_KT76,Weekday,20,10,2,0.0741,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=2),10
OSL_S_KT76,Weekday,21,8,2,0.0593,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=2),8
OSL_S_KT76,Weekday,22,8,2,0.0593,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=2),8
OSL_S_KT76,Weekday,23,1,2,0.0074,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=2),20
OSL_S_KT76,Weekday,24,0,2,0.0,TruncGMM(K=3),Exponential,TruncGMM(K=2),TruncGMM(K=2),20
ASK_Plass21,Weekday,1,1,2,0.0041,TruncGMM(K=2),TruncGMM(K=3),TruncGMM(K=2),TruncGMM(K=3),20
ASK_Plass21,Weekday,2,0,2,0.0,TruncGMM(K=2),TruncGMM(K=3),TruncGMM(K=2),TruncGMM(K=3),20
ASK_Plass21,Weekday,3,0,2,0.0,TruncGMM(K=2),TruncGMM(K=3),TruncGMM(K=2),TruncGMM(K=3),20
ASK_Plass21,Weekday,4,0,2,0.0,TruncGMM(K=2),TruncGMM(K=3),TruncGMM(K=2),TruncGMM(K=3),20
ASK_Plass21,Weekday,5,0,2,0.0,TruncGMM(K=2),TruncGMM(K=3),TruncGMM(K=2),TruncGMM(K=3),20
ASK_Plass21,Weekday,6,0,2,0.0,TruncGMM(K=2),TruncGMM(K=3),TruncGMM(K=2),TruncGMM(K=3),20
ASK_Plass21,Weekday,7,1,2,0.0041,TruncGMM(K=2),TruncGMM(K=3),TruncGMM(K=2),TruncGMM(K=3),20
ASK_Plass21,Weekday,8,1,2,0.0041,TruncGMM(K=2),TruncGMM(K=3),TruncGMM(K=2),TruncGMM(K=3),20
ASK_Plass21,Weekday,9,0,2,0.0,TruncGMM(K=2),TruncGMM(K=3),TruncGMM(K=2),TruncGMM(K=3),20
ASK_Plass21,Weekday,10,2,2,0.0082,TruncGMM(K=2),TruncGMM(K=3),TruncGMM(K=2),TruncGMM(K=3),20
ASK_Plass21,Weekday,11,3,2,0.0123,TruncGMM(K=2),TruncGMM(K=3),TruncGMM(K=2),TruncGMM(K=3),20
ASK_Plass21,Weekday,12,1,2,0.0041,TruncGMM(K=2),TruncGMM(K=3),TruncGMM(K=2),TruncGMM(K=3),20
ASK_Plass21,Weekday,13,1,2,0.0041,TruncGMM(K=2),TruncGMM(K=3),TruncGMM(K=2),TruncGMM(K=3),20
ASK_Plass21,Weekday,14,1,2,0.0041,TruncGMM(K=2),TruncGMM(K=3),TruncGMM(K=2),TruncGMM(K=3),20
ASK_Plass21,Weekday,15,4,2,0.0164,TruncGMM(K=2),TruncGMM(K=3),TruncGMM(K=2),TruncGMM(K=3),20
ASK_Plass21,Weekday,16,21,1,0.0861,Exponential,LogNormal,LogNormal,TruncGMM(K=3),21
ASK_Plass21,Weekday,17,95,1,0.3893,TruncGMM(K=3),Exponential,TruncGMM(K=1),Weibull,95
ASK_Plass21,Weekday,18,65,1,0.2664,TruncGMM(K=2),TruncGMM(K=2),LogNormal,Weibull,65
ASK_Plass21,Weekday,19,10,2,0.041,TruncGMM(K=2),TruncGMM(K=3),TruncGMM(K=2),TruncGMM(K=3),10
ASK_Plass21,Weekday,20,14,2,0.0574,TruncGMM(K=2),TruncGMM(K=3),TruncGMM(K=2),TruncGMM(K=3),14
ASK_Plass21,Weekday,21,8,2,0.0328,TruncGMM(K=2),TruncGMM(K=3),TruncGMM(K=2),TruncGMM(K=3),8
ASK_Plass21,Weekday,22,10,2,0.041,TruncGMM(K=2),TruncGMM(K=3),TruncGMM(K=2),TruncGMM(K=3),10
ASK_Plass21,Weekday,23,5,2,0.0205,TruncGMM(K=2),TruncGMM(K=3),TruncGMM(K=2),TruncGMM(K=3),5
ASK_Plass21,Weekday,24,1,2,0.0041,TruncGMM(K=2),TruncGMM(K=3),TruncGMM(K=2),TruncGMM(K=3),20
PS_6139,Weekend,1,0,2,0.0,Weibull,TruncGMM(K=6),Weibull,TruncGMM(K=1),20
PS_6139,Weekend,2,0,2,0.0,Weibull,TruncGMM(K=6),Weibull,TruncGMM(K=1),20
PS_6139,Weekend,3,0,2,0.0,Weibull,TruncGMM(K=6),Weibull,TruncGMM(K=1),20
PS_6139,Weekend,4,0,2,0.0,Weibull,TruncGMM(K=6),Weibull,TruncGMM(K=1),20
PS_6139,Weekend,5,0,2,0.0,Weibull,TruncGMM(K=6),Weibull,TruncGMM(K=1),20
PS_6139,Weekend,6,0,2,0.0,Weibull,TruncGMM(K=6),Weibull,TruncGMM(K=1),20
PS_6139,Weekend,7,0,2,0.0,Weibull,TruncGMM(K=6),Weibull,TruncGMM(K=1),20
PS_6139,Weekend,8,0,2,0.0,Weibull,TruncGMM(K=6),Weibull,TruncGMM(K=1),20
PS_6139,Weekend,9,0,2,0.0,Weibull,TruncGMM(K=6),Weibull,TruncGMM(K=1),20
PS_6139,Weekend,10,2,2,0.0345,Weibull,TruncGMM(K=6),Weibull,TruncGMM(K=1),20
PS_6139,Weekend,11,2,2,0.0345,Weibull,TruncGMM(K=6),Weibull,TruncGMM(K=1),20
PS_6139,Weekend,12,0,2,0.0,Weibull,TruncGMM(K=6),Weibull,TruncGMM(K=1),20
PS_6139,Weekend,13,2,2,0.0345,Weibull,TruncGMM(K=6),Weibull,TruncGMM(K=1),20
PS_6139,Weekend,14,1,2,0.0172,Weibull,TruncGMM(K=6),Weibull,TruncGMM(K=1),20
PS_6139,Weekend,15,0,2,0.0,Weibull,TruncGMM(K=6),Weibull,TruncGMM(K=1),20
PS_6139,Weekend,16,1,2,0.0172,Weibull,TruncGMM(K=6),Weibull,TruncGMM(K=1),20
PS_6139,Weekend,17,2,2,0.0345,Weibull,TruncGMM(K=6),Weibull,TruncGMM(K=1),20
PS_6139,Weekend,18,1,2,0.0172,Weibull,TruncGMM(K=6),Weibull,TruncGMM(K=1),20
PS_6139,Weekend,19,0,2,0.0,Weibull,TruncGMM(K=6),Weibull,TruncGMM(K=1),20
PS_6139,Weekend,20,2,2,0.0345,Weibull,TruncGMM(K=6),Weibull,TruncGMM(K=1),20
PS_6139,Weekend,21,5,2,0.0862,Weibull,TruncGMM(K=6),Weibull,TruncGMM(K=1),5
PS_6139,Weekend,22,2,2,0.0345,Weibull,TruncGMM(K=6),Weibull,TruncGMM(K=1),20
PS_6139,Weekend,23,36,1,0.6207,Weibull,TruncGMM(K=2),TruncGMM(K=2),LogNormal,36
PS_6139,Weekend,24,2,2,0.0345,Weibull,TruncGMM(K=6),Weibull,TruncGMM(K=1),20
ASK_Plass87,Weekday,1,0,2,0.0,TruncGMM(K=3),TruncGMM(K=1),Weibull,TruncGMM(K=3),20
ASK_Plass87,Weekday,2,1,2,0.0145,TruncGMM(K=3),TruncGMM(K=1),Weibull,TruncGMM(K=3),20
ASK_Plass87,Weekday,3,0,2,0.0,TruncGMM(K=3),TruncGMM(K=1),Weibull,TruncGMM(K=3),20
ASK_Plass87,Weekday,4,0,2,0.0,TruncGMM(K=3),TruncGMM(K=1),Weibull,TruncGMM(K=3),20
ASK_Plass87,Weekday,5,0,2,0.0,TruncGMM(K=3),TruncGMM(K=1),Weibull,TruncGMM(K=3),20
ASK_Plass87,Weekday,6,0,2,0.0,TruncGMM(K=3),TruncGMM(K=1),Weibull,TruncGMM(K=3),20
ASK_Plass87,Weekday,7,0,2,0.0,TruncGMM(K=3),TruncGMM(K=1),Weibull,TruncGMM(K=3),20
ASK_Plass87,Weekday,8,1,2,0.0145,TruncGMM(K=3),TruncGMM(K=1),Weibull,TruncGMM(K=3),20
ASK_Plass87,Weekday,9,1,2,0.0145,TruncGMM(K=3),TruncGMM(K=1),Weibull,TruncGMM(K=3),20
ASK_Plass87,Weekday,10,1,2,0.0145,TruncGMM(K=3),TruncGMM(K=1),Weibull,TruncGMM(K=3),20
ASK_Plass87,Weekday,11,0,2,0.0,TruncGMM(K=3),TruncGMM(K=1),Weibull,TruncGMM(K=3),20
ASK_Plass87,Weekday,12,1,2,0.0145,TruncGMM(K=3),TruncGMM(K=1),Weibull,TruncGMM(K=3),20
ASK_Plass87,Weekday,13,0,2,0.0,TruncGMM(K=3),TruncGMM(K=1),Weibull,TruncGMM(K=3),20
ASK_Plass87,Weekday,14,0,2,0.0,TruncGMM(K=3),TruncGMM(K=1),Weibull,TruncGMM(K=3),20
ASK_Plass87,Weekday,15,0,2,0.0,TruncGMM(K=3),TruncGMM(K=1),Weibull,TruncGMM(K=3),20
ASK_Plass87,Weekday,16,3,2,0.0435,TruncGMM(K=3),TruncGMM(K=1),Weibull,TruncGMM(K=3),20
ASK_Plass87,Weekday,17,20,1,0.2898,LogNormal,TruncGMM(K=2),Weibull,Weibull,20
ASK_Plass87,Weekday,18,19,1,0.2754,TruncGMM(K=2),Exponential,TruncGMM(K=2),LogNormal,19
ASK_Plass87,Weekday,19,4,2,0.058,TruncGMM(K=3),TruncGMM(K=1),Weibull,TruncGMM(K=3),20
ASK_Plass87,Weekday,20,3,2,0.0435,TruncGMM(K=3),TruncGMM(K=1),Weibull,TruncGMM(K=3),20
ASK_Plass87,Weekday,21,5,2,0.0725,TruncGMM(K=3),TruncGMM(K=1),Weibull,TruncGMM(K=3),5
ASK_Plass87,Weekday,22,6,2,0.087,TruncGMM(K=3),TruncGMM(K=1),Weibull,TruncGMM(K=3),6
ASK_Plass87,Weekday,23,3,2,0.0435,TruncGMM(K=3),TruncGMM(K=1),Weibull,TruncGMM(K=3),20
ASK_Plass87,Weekday,24,1,2,0.0145,TruncGMM(K=3),TruncGMM(K=1),Weibull,TruncGMM(K=3),20
OSL_T_49,Weekday,1,4,2,0.0252,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),TruncGMM(K=3),20
OSL_T_49,Weekday,2,8,2,0.0503,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),TruncGMM(K=3),8
OSL_T_49,Weekday,3,1,2,0.0063,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),TruncGMM(K=3),20
OSL_T_49,Weekday,4,2,2,0.0126,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),TruncGMM(K=3),20
OSL_T_49,Weekday,5,4,2,0.0252,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),TruncGMM(K=3),20
OSL_T_49,Weekday,6,2,2,0.0126,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),TruncGMM(K=3),20
OSL_T_49,Weekday,7,0,2,0.0,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),TruncGMM(K=3),20
OSL_T_49,Weekday,8,0,2,0.0,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),TruncGMM(K=3),20
OSL_T_49,Weekday,9,0,2,0.0,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),TruncGMM(K=3),20
OSL_T_49,Weekday,10,2,2,0.0126,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),TruncGMM(K=3),20
OSL_T_49,Weekday,11,1,2,0.0063,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),TruncGMM(K=3),20
OSL_T_49,Weekday,12,3,2,0.0189,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),TruncGMM(K=3),20
OSL_T_49,Weekday,13,2,2,0.0126,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),TruncGMM(K=3),20
OSL_T_49,Weekday,14,4,2,0.0252,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),TruncGMM(K=3),20
OSL_T_49,Weekday,15,1,2,0.0063,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),TruncGMM(K=3),20
OSL_T_49,Weekday,16,3,2,0.0189,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),TruncGMM(K=3),20
OSL_T_49,Weekday,17,2,2,0.0126,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),TruncGMM(K=3),20
OSL_T_49,Weekday,18,12,2,0.0755,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),TruncGMM(K=3),12
OSL_T_49,Weekday,19,25,1,0.1572,TruncGMM(K=3),LogNormal,TruncGMM(K=2),TruncGMM(K=2),25
OSL_T_49,Weekday,20,25,1,0.1572,TruncGMM(K=2),LogNormal,LogNormal,Weibull,25
OSL_T_49,Weekday,21,21,1,0.1321,TruncGMM(K=2),LogNormal,Weibull,TruncGMM(K=2),21
OSL_T_49,Weekday,22,12,2,0.0755,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),TruncGMM(K=3),12
OSL_T_49,Weekday,23,13,2,0.0818,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),TruncGMM(K=3),13
OSL_T_49,Weekday,24,12,2,0.0755,TruncGMM(K=2),TruncGMM(K=4),TruncGMM(K=3),TruncGMM(K=3),12
PS_5679,Weekday,1,0,2,0.0,TruncGMM(K=2),Weibull,Weibull,Weibull,20
PS_5679,Weekday,2,0,2,0.0,TruncGMM(K=2),Weibull,Weibull,Weibull,20
PS_5679,Weekday,3,0,2,0.0,TruncGMM(K=2),Weibull,Weibull,Weibull,20
