user_id,day_type,bin,calendar_date,arrival_hour,duration_h,gap_h,tau_eff_h,energy_kwh
KR_U73,Weekday,6,2022-09-28,11.3143,1.4142,2.9252,4.3393,24.9501
KR_U73,Weekday,7,2022-09-29,13.3841,3.3084,20.4915,23.7999,19.9986
KR_U73,Weekend,9,2022-01-09,14.1546,2.8624,36.6475,39.5099,1.7137
KR_U73,Weekend,10,2022-01-15,16.8988,6.7927,18.7301,25.5229,15.0578
KR_U73,Weekend,1,2022-01-16,17.1512,3.3399,6.1557,9.4956,14.1687
KR_U73,Weekend,9,2022-01-16,14.9937,3.8786,16.2565,20.1351,53.4577
KR_U73,Weekend,10,2022-01-29,7.5676,2.7343,47.2119,49.9462,6.9314
KR_U73,Weekend,9,2022-02-27,19.6099,0.8399,237.6122,238.4521,42.7455
KR_U73,Weekend,10,2022-03-06,21.2821,2.5914,29.053,31.6445,14.0117
KR_U73,Weekend,4,2022-03-19,12.4961,6.0026,74.87,80.8726,9.07
KR_U73,Weekend,7,2022-03-20,17.3861,0.6754,8.3916,9.067,40.0034
KR_U73,Weekend,4,2022-04-02,20.2793,1.2943,93.3445,94.6387,10.7443
KR_U73,Weekend,10,2022-04-09,13.1252,0.8347,29.3935,30.2282,9.6442
KR_U73,Weekend,5,2022-04-16,19.8773,2.3545,42.9038,45.2583,12.7777
KR_U73,Weekend,9,2022-04-23,12.515,4.9584,47.5663,52.5248,6.5284
KR_U73,Weekend,10,2022-04-30,9.2863,3.1832,41.8317,45.0149,17.6455
KR_U73,Weekend,9,2022-04-30,11.0873,5.219,3.0372,8.2561,11.4185
KR_U73,Weekend,10,2022-05-15,2.3409,0.8264,115.0968,115.9232,4.013
KR_U73,Weekend,12,2022-06-05,14.0775,5.5977,144.272,149.8697,8.285
KR_U73,Weekend,5,2022-06-12,19.2014,4.6513,36.3674,41.0186,9.4358
KR_U73,Weekend,9,2022-06-12,17.9131,3.7958,9.2894,13.0851,21.1732
KR_U73,Weekend,10,2022-06-19,19.7988,4.0469,26.2781,30.3251,12.0095
KR_U73,Weekend,6,2022-06-26,17.9011,2.4153,66.2925,68.7078,58.9783
KR_U73,Weekend,8,2022-07-03,4.3544,0.419,32.1624,32.5813,25.8184
KR_U73,Weekend,6,2022-07-16,22.1829,1.8324,65.6284,67.4608,6.1146
KR_U73,Weekend,8,2022-07-30,10.9926,5.1722,102.2474,107.4196,21.1077
KR_U73,Weekend,6,2022-07-31,9.6514,1.5083,8.0613,9.5696,19.8255
KR_U73,Weekend,8,2022-08-27,9.4783,2.6301,175.3417,177.9718,33.5278
KR_U73,Weekend,5,2022-09-11,17.9689,1.9153,108.9751,110.8905,24.2782
KR_U73,Weekend,9,2022-09-11,15.1425,0.0413,1.0893,1.1306,6.4077
KR_U73,Weekend,10,2022-09-24,17.0172,3.5376,71.2523,74.7898,1.4965
KR_U89,Weekday,10,2022-05-24,6.742,1.9747,17.0606,19.0353,11.0329
KR_U89,Weekday,4,2022-05-25,6.4979,1.5741,15.6665,17.2407,10.0318
KR_U89,Weekday,4,2022-05-26,6.0127,1.6867,28.6517,30.3384,10.4104
KR_U89,Weekday,9,2022-05-27,6.5851,1.6699,23.125,24.795,10.552
KR_U89,Weekday,4,2022-05-30,6.1112,1.8373,19.7304,21.5677,11.4369
KR_U89,Weekday,3,2022-05-31,5.2757,1.641,22.083,23.724,11.304
KR_U89,Weekday,3,2022-06-01,5.5043,1.7165,22.5955,24.3119,10.7587
KR_U89,Weekday,3,2022-06-02,5.2865,1.4477,22.2561,23.7038,11.2635
KR_U89,Weekday,3,2022-06-03,5.6628,1.6397,28.9315,30.5712,11.1902
KR_U89,Weekday,3,2022-06-06,5.4345,1.7927,22.2489,24.0415,10.9494
KR_U89,Weekday,4,2022-06-08,6.2936,1.8365,24.6783,26.5148,10.7453
KR_U89,Weekday,4,2022-06-09,6.1129,1.4921,22.9,24.3921,10.8787
KR_U89,Weekday,7,2022-06-09,5.192,1.6789,11.7046,13.3835,10.8293
KR_U89,Weekday,4,2022-06-10,6.2307,1.5982,29.1553,30.7534,10.6955
KR_U89,Weekday,4,2022-06-13,6.1966,1.7303,15.8343,17.5646,10.5331
KR_U89,Weekday,4,2022-06-14,6.6034,1.8287,20.8952,22.724,10.446
KR_U89,Weekday,4,2022-06-15,6.4593,1.8202,13.426,15.2462,10.5073
KR_U89,Weekday,4,2022-06-16,6.2487,1.8263,38.3258,40.1521,11.3984
KR_U89,Weekday,3,2022-06-17,5.4667,1.8611,22.2725,24.1336,10.8336
KR_U89,Weekday,3,2022-06-20,5.3373,1.7672,22.3831,24.1504,11.0712
KR_U89,Weekday,3,2022-06-22,5.256,1.8537,44.6747,46.5283,11.4707
KR_U89,Weekday,3,2022-06-23,5.5139,1.7116,22.348,24.0596,10.7811
KR_U89,Weekday,3,2022-06-24,5.4916,2.1177,21.9408,24.0585,10.9166
KR_U89,Weekday,3,2022-06-27,5.3436,1.6749,21.8664,23.5413,10.9798
KR_U89,Weekday,4,2022-06-28,6.6302,1.6971,25.5099,27.207,10.7564
KR_U89,Weekday,4,2022-06-30,6.4087,2.0244,23.3874,25.4118,11.0172
KR_U89,Weekday,3,2022-07-01,5.7621,1.7271,22.2383,23.9654,11.0897
KR_U89,Weekday,3,2022-07-04,5.4231,1.6328,22.5996,24.2324,10.8303
KR_U89,Weekday,3,2022-07-05,5.3776,1.9735,36.666,38.6395,10.3148
KR_U89,Weekday,3,2022-07-06,5.4125,1.6999,22.6557,24.3556,11.1963
KR_U89,Weekday,6,2022-07-07,5.7757,1.5471,28.3328,29.88,10.988
KR_U89,Weekday,10,2022-07-08,17.3215,1.7191,23.558,25.2771,11.3945
KR_U89,Weekday,4,2022-07-11,6.1748,1.8533,21.2445,23.0978,10.069
KR_U89,Weekday,4,2022-07-12,6.1641,1.7165,19.9837,21.7002,11.7948
KR_U89,Weekday,4,2022-07-13,6.1105,1.6988,25.1506,26.8494,10.9209
KR_U89,Weekday,4,2022-07-15,6.2744,1.8064,36.3783,38.1848,10.4623
KR_U89,Weekday,4,2022-07-18,6.1027,1.4917,20.0267,21.5184,3.8955
KR_U89,Weekday,4,2022-07-19,6.338,0.6085,14.4059,15.0144,10.7517
KR_U89,Weekday,4,2022-07-20,6.279,1.6986,23.2394,24.938,10.8545
KR_U89,Weekday,4,2022-07-20,6.3778,1.9343,18.9489,20.8832,11.4275
KR_U89,Weekday,4,2022-07-22,6.4885,0.6176,24.3419,24.9594,11.4693
KR_U89,Weekday,3,2022-07-25,5.3768,1.6711,22.0459,23.717,10.6757
KR_U89,Weekday,3,2022-07-25,5.5545,1.8376,11.1323,12.9699,10.3467
KR_U89,Weekday,3,2022-07-26,5.4468,1.4249,22.2897,23.7145,11.3263
KR_U89,Weekday,3,2022-07-27,5.8333,1.9187,22.4988,24.4175,10.6694
KR_U89,Weekday,4,2022-07-28,6.1356,0.7415,13.9903,14.7318,10.0794
KR_U89,Weekday,3,2022-08-04,5.4773,1.7663,134.197,135.9633,10.9306
KR_U89,Weekday,3,2022-08-08,5.8738,1.6677,41.6308,43.2986,9.9243
KR_U89,Weekday,3,2022-08-09,5.329,1.7692,22.5075,24.2767,10.7334
KR_U89,Weekday,3,2022-08-10,5.3337,1.6358,22.1008,23.7366,11.2304
KR_U89,Weekday,3,2022-08-11,5.2617,1.6897,26.2935,27.9832,10.7846
KR_U89,Weekday,3,2022-08-12,5.4461,1.8502,22.3713,24.2215,8.6773
KR_U89,Weekday,3,2022-08-17,5.5438,1.7486,52.9198,54.6684,10.7574
KR_U89,Weekday,4,2022-08-18,6.0683,1.9218,23.2924,25.2142,4.2456
KR_U89,Weekday,3,2022-08-19,6.1736,1.6705,22.0307,23.7013,10.2703
KR_U89,Weekday,3,2022-08-22,5.4467,1.6562,22.2615,23.9177,9.7747
KR_U89,Weekday,3,2022-08-23,5.7588,1.4476,22.2619,23.7095,10.8573
KR_U89,Weekday,3,2022-08-24,5.4511,1.7079,22.6427,24.3506,10.8935
KR_U89,Weekday,3,2022-08-25,5.4855,1.6297,22.0923,23.722,11.5027
KR_U89,Weekday,6,2022-08-25,5.8121,1.6363,14.7372,16.3735,10.8177
KR_U89,Weekday,10,2022-08-26,5.431,1.7468,25.0445,26.7913,10.7898
KR_U89,Weekday,4,2022-08-29,6.4066,1.6953,19.6105,21.3058,10.7903
KR_U89,Weekday,3,2022-08-30,5.6682,1.6757,23.2624,24.938,10.9676
KR_U89,Weekday,3,2022-08-31,5.3816,1.5783,22.1319,23.7102,11.5062
KR_U89,Weekday,3,2022-09-05,5.309,1.7584,57.4684,59.2268,10.7236
KR_U89,Weekday,4,2022-09-05,6.3297,1.4671,12.3347,13.8018,10.1909
KR_U89,Weekday,4,2022-09-07,6.4352,1.75,36.0575,37.8075,11.9587
KR_U89,Weekday,3,2022-09-08,5.5385,1.7328,19.1497,20.8825,11.0284
KR_U89,Weekday,6,2022-09-09,5.8543,0.7521,20.2903,21.0424,11.6343
KR_U89,Weekday,10,2022-09-09,6.1461,1.833,10.2528,12.0858,10.7719
KR_U89,Weekday,4,2022-09-12,6.5131,1.5242,19.77,21.2942,10.4451
KR_U89,Weekday,4,2022-09-14,6.701,1.7584,50.8818,52.6403,10.67
KR_U89,Weekday,4,2022-09-15,6.1618,1.7502,14.2409,15.9911,11.3084
KR_U89,Weekday,4,2022-09-16,6.5186,1.8883,22.4882,24.3765,11.1148
KR_U89,Weekday,4,2022-09-19,6.1879,1.6346,33.7324,35.367,10.4217
KR_U89,Weekend,3,2022-05-28,5.3603,1.7692,14.8676,16.6368,10.9456
KR_U89,Weekend,3,2022-06-04,5.9786,1.8812,40.6368,42.518,10.7026
KR_U89,Weekend,3,2022-06-05,6.4486,1.6396,18.1206,19.7602,10.5513
KR_U89,Weekend,3,2022-06-12,5.3566,1.6877,43.1075,44.7952,10.4009
KR_U89,Weekend,3,2022-06-19,5.3983,1.8735,51.3175,53.191,10.1371
KR_U89,Weekend,3,2022-07-02,6.5524,1.4216,65.7049,67.1265,10.8982
KR_U89,Weekend,3,2022-07-03,6.0795,1.6592,19.3269,20.9862,11.3497
KR_U89,Weekend,3,2022-07-09,6.5839,1.3306,32.3109,33.6415,9.566
KR_U89,Weekend,3,2022-07-10,6.3292,1.7621,25.1171,26.8793,10.0252
KR_U89,Weekend,3,2022-07-17,5.4251,1.6612,43.1213,44.7825,10.3301
KR_U89,Weekend,4,2022-07-23,6.2906,1.7597,31.185,32.9446,10.8143
KR_U89,Weekend,4,2022-07-30,5.4964,1.641,29.4339,31.075,11.1613
KR_U89,Weekend,4,2022-07-31,6.5734,1.5616,27.9623,29.5238,11.173
KR_U89,Weekend,4,2022-08-07,6.35,1.7823,51.0874,52.8697,10.0706
KR_U89,Weekend,4,2022-08-13,5.4061,1.6988,10.6258,12.3246,9.9966
KR_U89,Weekend,4,2022-08-20,6.0518,1.5388,49.6688,51.2076,11.2072
KR_U89,Weekend,4,2022-08-27,5.6037,1.6899,45.1799,46.8698,11.1664
KR_U89,Weekend,4,2022-08-28,5.5004,1.6957,33.8394,35.5351,10.6571
KR_U89,Weekend,4,2022-09-04,6.1969,1.79,46.3258,48.1159,11.1787
KR_U89,Weekend,4,2022-09-10,6.4102,1.7681,12.6301,14.3982,10.4553
KR_U89,Weekend,4,2022-09-11,5.3308,1.8354,19.9297,21.7651,10.9191
KR_U89,Weekend,4,2022-09-17,5.3335,1.4297,42.673,44.1027,9.5345
KR_U107,Weekday,12,2022-03-28,18.0509,12.3849,7.2988,19.6837,11.9985
KR_U107,Weekday,11,2022-03-29,21.4345,9.3107,18.5455,27.8562,12.4337
KR_U107,Weekday,10,2022-03-30,19.5365,3.3799,16.8713,20.2511,12.4193
KR_U107,Weekday,3,2022-04-01,20.1609,10.9519,22.3567,33.3086,10.4577
KR_U107,Weekday,9,2022-04-12,7.5806,10.5224,172.2005,182.7229,10.7509
KR_U107,Weekday,9,2022-04-14,21.8629,9.1428,38.4199,47.5628,10.6358
KR_U107,Weekday,11,2022-04-19,20.2077,12.2687,62.3077,74.5764,12.3165
KR_U107,Weekday,10,2022-04-21,19.5972,1.7351,44.7938,46.5289,5.2097
KR_U107,Weekday,12,2022-04-25,18.7711,16.3719,12.8665,29.2384,12.4051
KR_U107,Weekday,10,2022-04-26,19.1383,3.6127,20.3594,23.9721,8.2781
KR_U107,Weekday,12,2022-04-28,21.9693,2.6994,64.6473,67.3467,8.3597
KR_U107,Weekday,6,2022-05-04,21.6072,12.1862,65.5359,77.7221,9.0174
KR_U107,Weekday,10,2022-05-04,19.8231,3.4633,17.6151,21.0785,10.5875
KR_U107,Weekday,11,2022-05-06,20.6664,9.9829,16.1195,26.1024,12.4177
KR_U107,Weekday,11,2022-05-09,20.9737,10.951,27.9739,38.9249,9.5327
KR_U107,Weekday,10,2022-05-10,19.3809,3.47,21.588,25.0579,12.3746
KR_U107,Weekday,5,2022-05-11,9.2192,11.3136,5.1148,16.4284,8.1674
KR_U107,Weekday,10,2022-05-13,19.3352,3.9996,38.7488,42.7484,12.451
KR_U107,Weekday,12,2022-05-18,18.8858,3.7934,64.8722,68.6656,9.8121
KR_U107,Weekday,12,2022-05-18,21.2048,10.6643,9.3201,19.9844,8.6001
KR_U107,Weekday,9,2022-05-23,16.7164,11.3546,48.1962,59.5508,12.5936
KR_U107,Weekday,12,2022-05-25,21.8897,7.0669,33.3514,40.4183,11.997
KR_U107,Weekday,9,2022-05-26,22.2718,10.086,27.4448,37.5308,7.0025
KR_U107,Weekday,11,2022-05-27,20.1685,10.1958,22.2111,32.4069,12.7686
KR_U107,Weekday,10,2022-05-31,18.9278,3.4315,23.9549,27.3863,12.7958
KR_U107,Weekday,11,2022-06-02,21.3463,12.9831,40.721,53.7041,12.0773
KR_U107,Weekday,10,2022-06-02,18.3501,1.1038,0.2713,1.3751,7.1786
KR_U107,Weekday,10,2022-06-03,19.2258,10.2539,9.9401,20.194,12.4087
KR_U107,Weekday,9,2022-06-08,21.0707,11.0819,56.0139,67.0958,12.6834
KR_U107,Weekday,12,2022-06-13,22.4208,10.1378,65.7257,75.8635,10.056
KR_U107,Weekday,11,2022-06-14,20.7938,10.77,30.8587,41.6287,12.2444
KR_U107,Weekday,10,2022-06-16,19.417,8.8442,21.8459,30.6901,9.4207
KR_U107,Weekday,11,2022-06-20,21.8869,9.65,37.5125,47.1625,10.1218
KR_U107,Weekday,10,2022-06-21,19.5723,12.0429,7.2331,19.276,12.0435
KR_U107,Weekday,10,2022-06-22,19.6808,13.2662,33.7962,47.0625,11.3519
KR_U107,Weekday,10,2022-06-24,18.8551,10.7749,32.9311,43.706,10.7611
KR_U107,Weekday,11,2022-06-30,21.6235,12.9504,79.0653,92.0156,12.7666
KR_U107,Weekday,11,2022-07-01,20.8395,9.8096,21.2088,31.0184,9.6235
KR_U107,Weekday,10,2022-07-06,18.9688,10.5714,46.0946,56.666,12.5109
KR_U107,Weekday,10,2022-07-07,19.2184,3.5917,17.4696,21.0613,12.5752
KR_U107,Weekday,9,2022-07-07,19.7105,11.479,3.7028,15.1817,12.278
KR_U107,Weekday,12,2022-07-14,21.8495,9.4786,111.5138,120.9925,12.4947
KR_U107,Weekday,12,2022-07-15,19.309,8.9501,12.9127,21.8627,10.5839
KR_U107,Weekday,11,2022-07-18,22.0645,10.3344,3.6057,13.9401,7.812
KR_U107,Weekday,10,2022-07-21,18.6942,3.6228,66.3751,69.9979,8.9818
KR_U107,Weekday,10,2022-07-27,19.6801,0.6755,97.6204,98.2959,10.2239
KR_U107,Weekday,12,2022-08-08,21.094,12.7495,185.3867,198.1362,10.35
KR_U107,Weekday,10,2022-08-09,19.4013,9.5264,22.5106,32.037,12.5331
KR_U107,Weekday,4,2022-08-10,8.7091,1.558,2.2531,3.8111,10.3131
KR_U107,Weekday,10,2022-08-11,19.6593,14.4067,8.3542,22.761,12.7739
KR_U107,Weekday,11,2022-08-11,20.9529,8.1993,12.9406,21.1399,12.1671
KR_U107,Weekday,9,2022-08-17,21.2246,13.3953,76.3649,89.7602,11.508
KR_U107,Weekday,11,2022-08-22,21.4345,9.6892,52.6475,62.3367,10.7095
KR_U107,Weekday,10,2022-08-22,19.174,11.7049,1.9958,13.7007,12.6129
KR_U107,Weekday,9,2022-08-23,22.0091,8.3616,7.7157,16.0773,10.4924
KR_U107,Weekday,9,2022-08-25,22.7111,12.2458,34.9062,47.1521,12.3758
KR_U107,Weekday,12,2022-08-29,22.2888,1.7434,42.0776,43.821,8.2171
KR_U107,Weekday,12,2022-08-29,22.2111,2.5148,8.4628,10.9776,9.8379
KR_U107,Weekday,10,2022-09-01,19.4592,11.0757,50.8346,61.9103,12.5467
KR_U107,Weekday,11,2022-09-02,21.139,9.7838,7.7122,17.4961,10.3837
KR_U107,Weekday,9,2022-09-08,17.4666,7.7612,110.8401,118.6013,12.5763
KR_U107,Weekday,11,2022-09-09,21.1453,9.9055,13.4537,23.3592,10.0628
KR_U107,Weekday,9,2022-09-13,19.7142,12.2836,33.9808,46.2645,10.5009
KR_U107,Weekday,12,2022-09-16,19.397,10.9639,42.7755,53.7395,10.3012
KR_U107,Weekday,12,2022-09-16,19.1546,3.2407,5.4249,8.6656,12.1476
KR_U107,Weekday,10,2022-09-20,19.0061,11.5356,27.4025,38.9381,10.0027
KR_U107,Weekday,11,2022-09-23,21.2079,8.9719,72.765,81.7368,9.8528
KR_U107,Weekday,12,2022-09-27,17.8074,7.9323,41.4572,49.3895,10.2206
KR_U107,Weekend,11,2022-03-27,11.9973,10.6012,30.6673,41.2684,12.7483
KR_U107,Weekend,4,2022-04-02,16.9351,3.5851,15.2554,18.8405,3.944
KR_U107,Weekend,7,2022-04-03,10.4957,12.0465,7.2873,19.3338,3.9041
KR_U107,Weekend,8,2022-04-09,12.8712,1.4903,25.1272,26.6175,9.2122
KR_U107,Weekend,10,2022-04-10,14.4284,5.2187,24.43,29.6487,11.9402
KR_U107,Weekend,6,2022-04-16,4.347,5.9823,14.7529,20.7352,12.3182
KR_U107,Weekend,7,2022-04-24,16.9918,2.7577,73.9203,76.6779,11.7644
KR_U107,Weekend,10,2022-04-30,15.0278,2.956,21.3485,24.3045,3.9181
KR_U107,Weekend,6,2022-05-01,15.1159,2.3558,26.8202,29.176,6.9115
KR_U107,Weekend,7,2022-05-15,8.5923,16.6029,78.2828,94.8857,0.2785
KR_U107,Weekend,6,2022-06-05,15.1754,2.9003,138.8692,141.7695,5.6692
KR_U107,Weekend,4,2022-06-11,11.3887,2.2274,16.2523,18.4797,9.4059
KR_U107,Weekend,4,2022-07-02,11.9184,1.7992,139.0528,140.852,5.3488
KR_U107,Weekend,11,2022-07-02,19.4241,3.3011,7.1574,10.4585,7.4407
KR_U107,Weekend,4,2022-07-23,7.4891,2.2454,137.6927,139.938,11.5541
KR_U107,Weekend,7,2022-08-14,14.6894,21.8786,138.2018,160.0803,9.734
KR_U107,Weekend,8,2022-08-27,14.0877,2.5952,66.0755,68.6708,11.8421
KR_U107,Weekend,10,2022-09-17,19.6908,4.885,137.3543,142.2393,4.186
KR_U107,Weekend,12,2022-09-17,19.0157,7.0083,2.4906,9.4989,2.2039
KR_U1764,Weekday,10,2022-01-04,18.3355,2.8076,21.6712,24.4788,4.8268
KR_U1764,Weekday,10,2022-01-04,18.3576,3.3804,15.9573,19.3378,12.1609
KR_U1764,Weekday,10,2022-01-05,18.2281,2.3698,21.5792,23.949,13.0391
KR_U1764,Weekday,11,2022-01-06,19.0344,1.2674,10.2612,11.5286,5.5688
KR_U1764,Weekday,11,2022-01-07,17.4175,1.273,19.8305,21.1035,8.0647
KR_U1764,Weekday,9,2022-01-12,18.7871,1.5305,89.2249,90.7554,5.672
KR_U1764,Weekday,9,2022-01-13,2.7698,3.0039,17.5308,20.5347,4.0292
KR_U1764,Weekday,8,2022-01-14,17.9222,3.1672,18.3929,21.5601,10.2793
KR_U1764,Weekday,6,2022-01-21,10.087,2.5065,101.2429,103.7494,5.4916
KR_U1764,Weekday,10,2022-01-24,18.191,2.9622,20.5074,23.4696,11.0891
KR_U1764,Weekday,11,2022-01-24,15.3182,3.2695,13.4158,16.6853,3.1334
KR_U1764,Weekday,10,2022-01-25,18.2571,2.817,21.3503,24.1673,3.9838
KR_U1764,Weekday,11,2022-01-28,3.245,2.2546,53.9383,56.193,9.7412
KR_U1764,Weekday,9,2022-01-31,19.4598,2.3679,36.5826,38.9505,7.1281
KR_U1764,Weekday,8,2022-02-01,18.6513,3.2406,8.2358,11.4764,8.4447
KR_U1764,Weekday,11,2022-02-01,16.5678,1.9049,4.0047,5.9096,8.1669
KR_U1764,Weekday,10,2022-02-03,18.658,0.8568,44.9278,45.7846,9.957
KR_U1764,Weekday,7,2022-02-03,19.4918,1.9849,2.5527,4.5376,1.0288
KR_U1764,Weekday,11,2022-02-07,20.0176,3.1952,37.2753,40.4705,4.1327
KR_U1764,Weekday,10,2022-02-08,18.3328,2.1395,22.0057,24.1452,10.7134
KR_U1764,Weekday,10,2022-02-10,18.3372,2.1471,46.8401,48.9872,4.9618
KR_U1764,Weekday,10,2022-02-10,18.3772,2.5262,11.6198,14.146,10.8027
KR_U1764,Weekday,11,2022-02-11,18.8799,1.2799,10.2639,11.5438,7.3329
KR_U1764,Weekday,7,2022-02-11,20.0741,2.1382,12.8235,14.9617,7.3281
KR_U1764,Weekday,11,2022-02-16,16.6425,0.0931,68.4603,68.5534,2.0607
KR_U1764,Weekday,6,2022-02-18,17.5659,1.7245,44.9218,46.6463,13.0055
KR_U1764,Weekday,10,2022-02-21,18.4288,2.772,21.4565,24.2285,11.6726
KR_U1764,Weekday,10,2022-02-22,18.1888,3.101,20.7545,23.8556,9.1839
KR_U1764,Weekday,10,2022-02-23,18.4064,2.5115,22.5359,25.0475,2.4868
KR_U1764,Weekday,11,2022-02-24,16.3626,3.0876,20.9261,24.0136,5.8934
KR_U1764,Weekday,6,2022-02-25,9.2802,3.727,14.4726,18.1996,6.9715
KR_U1764,Weekday,10,2022-02-28,18.3139,2.5334,26.0463,28.5797,5.1206
KR_U1764,Weekday,10,2022-03-01,18.4349,1.996,20.6129,22.609,7.1601
KR_U1764,Weekday,11,2022-03-02,17.5012,1.9613,13.5804,15.5416,12.5742
KR_U1764,Weekday,6,2022-03-03,18.1081,2.3124,25.7935,28.1059,2.8104
KR_U1764,Weekday,10,2022-03-04,19.4776,1.4973,22.0616,23.5589,4.327
KR_U1764,Weekday,10,2022-03-07,18.3277,0.8977,21.9666,22.8643,11.3224
KR_U1764,Weekday,11,2022-03-08,22.8565,0.5674,13.6534,14.2208,5.5495
KR_U1764,Weekday,12,2022-03-10,14.2806,1.3413,56.7821,58.1235,8.4945
KR_U1764,Weekday,10,2022-03-11,18.2789,1.2508,19.3979,20.6487,9.1869
KR_U1764,Weekday,1,2022-03-14,19.2381,2.1527,23.4245,25.5772,9.4981
KR_U1764,Weekday,11,2022-03-14,20.0303,3.75,0.8524,4.6024,6.5171
KR_U1764,Weekday,6,2022-03-15,17.8075,4.117,15.3708,19.4878,5.7475
KR_U1764,Weekday,10,2022-03-16,18.2533,1.9842,22.1478,24.132,6.2175
KR_U1764,Weekday,10,2022-03-18,18.2028,3.5887,47.2636,50.8524,10.7787
KR_U1764,Weekday,10,2022-03-21,18.2163,2.6263,11.5561,14.1824,7.2095
KR_U1764,Weekday,11,2022-03-22,18.2583,3.3498,25.8708,29.2207,8.4825
KR_U1764,Weekday,7,2022-03-24,22.2787,2.6906,51.3553,54.0459,4.8
KR_U1764,Weekday,11,2022-03-28,18.5392,0.8962,35.2508,36.147,11.6861
KR_U1764,Weekday,10,2022-03-30,19.427,2.8856,44.6414,47.527,10.702
KR_U1764,Weekday,11,2022-03-30,19.6921,1.6929,3.2837,4.9766,9.9326
KR_U1764,Weekday,10,2022-03-31,18.429,2.6125,38.1064,40.7188,5.0229
KR_U1764,Weekday,10,2022-04-01,18.255,3.3829,21.2159,24.5988,11.4942
KR_U1764,Weekday,8,2022-04-04,18.3814,2.3143,5.437,7.7514,9.976
KR_U1764,Weekday,9,2022-04-04,18.6969,2.4467,13.4341,15.8808,7.1737
KR_U1764,Weekday,9,2022-04-05,11.1785,2.1963,15.1774,17.3737,10.5883
KR_U1764,Weekday,10,2022-04-06,18.611,1.1253,11.8967,13.022,8.6556
KR_U1764,Weekday,10,2022-04-06,18.3355,2.8408,14.6336,17.4744,12.2389
KR_U1764,Weekday,10,2022-04-07,18.251,2.5897,20.5847,23.1744,4.8567
KR_U1764,Weekend,9,2022-01-02,16.6275,2.6542,43.3217,45.976,7.6393
KR_U1764,Weekend,9,2022-01-08,14.5346,0.5922,23.2934,23.8857,9.3098
KR_U1764,Weekend,9,2022-01-09,9.5161,2.0409,2.1539,4.1948,3.6699
KR_U1764,Weekend,10,2022-01-09,14.2833,1.4696,1.5175,2.9872,3.3405
KR_U1764,Weekend,8,2022-01-09,16.7775,2.1576,15.0284,17.186,4.6493
KR_U1764,Weekend,10,2022-01-16,20.2003,2.5379,40.4521,42.99,6.6606
KR_U1764,Weekend,5,2022-01-23,18.172,2.1525,31.5239,33.6764,12.0122
KR_U1764,Weekend,12,2022-01-30,14.3726,1.8639,56.0952,57.9592,5.4128
KR_U1764,Weekend,10,2022-02-06,21.8051,3.2493,52.5966,55.8459,11.894
KR_U1764,Weekend,8,2022-02-12,20.4235,1.7027,22.4636,24.1663,7.7715
KR_U1764,Weekend,9,2022-02-19,14.7339,2.3752,48.3074,50.6826,10.9548
KR_U1764,Weekend,10,2022-02-26,13.7955,2.1219,23.7307,25.8526,6.0828
KR_U1764,Weekend,10,2022-02-27,13.1306,1.7312,37.9792,39.7105,11.7049
KR_U1764,Weekend,5,2022-03-06,16.5268,2.4743,36.3146,38.7889,5.4129
KR_U1764,Weekend,12,2022-03-06,16.5663,3.8069,6.5197,10.3266,8.8914
KR_U1764,Weekend,10,2022-03-12,16.4495,2.6632,3.9007,6.5639,10.3699
KR_U1764,Weekend,5,2022-03-12,19.6288,2.048,8.4718,10.5199,11.6094
KR_U1764,Weekend,12,2022-03-13,15.7316,2.4157,10.8032,13.2189,12.0797
KR_U1764,Weekend,10,2022-03-19,18.5991,3.3519,28.4455,31.7974,12.1228
KR_U1764,Weekend,5,2022-03-26,12.8851,2.1621,46.4126,48.5747,11.9375
KR_U463,Weekday,4,2022-05-23,7.6271,1.5577,17.6044,19.1621,6.0761
KR_U463,Weekday,5,2022-05-24,9.686,1.5228,3.8329,5.3556,4.2445
KR_U463,Weekday,6,2022-05-24,10.5879,1.1415,4.8342,5.9757,2.7351
KR_U463,Weekday,4,2022-05-24,6.7664,3.0675,1.2422,4.3098,7.448
KR_U463,Weekday,4,2022-05-24,6.4265,0.1782,1.8785,2.0567,11.1272
KR_U463,Weekday,6,2022-05-24,10.4236,1.149,0.9401,2.0891,2.3096
KR_U463,Weekday,7,2022-05-25,13.1449,1.7072,13.2862,14.9934,2.8499
KR_U463,Weekday,4,2022-05-25,7.0607,3.09,0.393,3.483,11.0566
KR_U463,Weekday,6,2022-05-26,10.8699,1.1157,16.7375,17.8533,3.7352
KR_U463,Weekday,3,2022-05-26,6.2653,0.6889,8.7768,9.4657,7.8821
KR_U463,Weekday,5,2022-05-27,9.8139,1.9106,16.6671,18.5777,9.0463
KR_U463,Weekday,4,2022-05-27,7.5596,3.1163,1.1875,4.3038,5.9987
KR_U463,Weekday,4,2022-05-27,7.2186,0.7722,0.7006,1.4727,3.2936
KR_U463,Weekday,4,2022-05-27,6.5563,2.8781,0.3172,3.1953,8.9729
KR_U463,Weekday,3,2022-05-31,7.8776,1.8326,37.7612,39.5938,3.8733
KR_U463,Weekday,5,2022-06-01,9.0321,2.1225,28.2378,30.3603,8.8085
KR_U463,Weekday,7,2022-06-02,13.7135,0.5958,20.3165,20.9123,2.5901
